player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8474602,Justin,Schultz,0,0,0,1,0
8479536,Axel,Jonsson-Fjallby,1,0,0,0,1
8479359,Beck,Malenstyn,1,0,0,0,1
8479516,Garrett,Pilon,1,0,0,1,0
8476880,Tom,Wilson,1,0,0,1,0
8474590,John,Carlson,0,0,0,1,0
8479395,Dennis,Cholowski,0,0,0,0,1
8475200,Dmitry,Orlov,0,0,0,0,1
8475149,Marcus,Johansson,1,0,0,0,1
8481580,Connor,McMichael,1,0,0,0,1
8477457,Zach,Fucale,0,0,1,0,1
8479591,Michael,Eyssimont,1,0,0,0,1
8482408,Jeff,Malott,1,0,0,0,1
8479400,Pierre-Luc,Dubois,1,0,0,0,1
8477220,Nate,Schmidt,0,0,0,0,1
8478058,CJ,Suess,1,0,0,0,1
8477480,Eric,Comrie,0,0,1,0,1
8477429,Andrew,Copp,1,0,0,0,1
8480443,Kristian,Reichel,1,0,0,1,0
8476952,Dominic,Toninato,1,0,0,0,1
8480005,Kristian,Vesalainen,1,0,0,0,1
8481572,Ville,Heinola,0,0,0,0,1
8477504,Josh,Morrissey,0,0,0,0,1
8476945,Connor,Hellebuyck,0,0,1,0,1
8478040,Austin,Poganski,1,0,0,1,0
8471669,Paul,Stastny,1,0,0,0,1
8480192,Johnathan,Kovacevic,0,0,0,1,0
8480145,Neal,Pionk,0,0,0,1,0
8478891,Mason,Appleton,1,0,0,1,0
8478398,Kyle,Connor,1,0,0,0,1
8481019,David,Gustafsson,1,0,0,0,1
8478424,Jansen,Harkins,1,0,0,0,1
8474062,Riley,Nash,1,0,0,1,0
8477482,Zachary,Sanford,1,0,0,0,1
8476331,Dylan,DeMelo,0,0,0,1,0
8480049,Dylan,Samberg,0,0,0,0,1
8480289,Morgan,Barron,1,0,0,0,1
8478996,Adam,Brooks,1,0,0,0,1
8476460,Mark,Scheifele,1,0,0,1,0
8475455,Brenden,Dillon,0,0,0,0,1
8479378,Logan,Stanley,0,0,0,0,1
8477940,Nikolaj,Ehlers,1,0,0,0,1
8476392,Adam,Lowry,1,0,0,0,1
8482149,Cole,Perfetti,1,0,0,0,1
8478431,Evgeny,Svechnikov,1,0,0,0,1
8471218,Blake,Wheeler,1,0,0,1,0
8476470,Nathan,Beaulieu,0,0,0,0,1
8480990,Declan,Chisholm,0,0,0,0,1
