season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2011,CBJ,8474685,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8474685.png,Matt,Calvert,L,L,11,71,186,180,84,1989-12-24,Brandon,CAN,MB,1,0,0,0,1
2011,CBJ,8460567,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8460567.png,Chris,Clark,R,R,71,72,191,183,87,1976-03-08,South Windsor,USA,CT,1,0,0,1,0
2011,CBJ,8473432,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8473432.png,Derek,Dorsett,R,R,15,72,192,183,87,1986-12-20,Kindersley,CAN,SK,1,0,0,1,0
2011,CBJ,8474566,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8474566.png,Nikita,Filatov,L,R,28,72,190,183,86,1990-05-25,Moscow,RUS,"",1,0,0,1,0
2011,CBJ,8466181,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8466181.png,Kristian,Huselius,L,L,20,74,184,188,83,1978-11-10,Osterhaninge,SWE,"",1,0,0,0,1
2011,CBJ,8474693,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8474693.png,Tomas,Kubalik,R,R,33,74,212,188,96,1990-05-01,Plzen,CZE,"",1,0,0,1,0
2011,CBJ,8468001,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8468001.png,Derek,MacKenzie,C,L,24,71,177,180,80,1981-06-11,Sudbury,CAN,ON,1,0,0,0,1
2011,CBJ,8474195,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8474195.png,Maksim,Mayorov,L,L,8,74,198,188,90,1989-03-26,Leninogorsk,RUS,"",1,0,0,0,1
2011,CBJ,8460504,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8460504.png,Ethan,Moreau,L,L,19,75,223,191,101,1975-09-22,Huntsville,CAN,ON,1,0,0,0,1
2011,CBJ,8469685,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8469685.png,Andrew,Murray,C,L,17,74,210,188,95,1981-11-06,Selkirk,CAN,MB,1,0,0,0,1
2011,CBJ,8470041,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8470041.png,Rick,Nash,R,L,61,76,211,193,96,1984-06-16,Brampton,CAN,ON,1,0,0,0,1
2011,CBJ,8465192,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8465192.png,Samuel,Pahlsson,C,L,26,72,202,183,92,1977-12-17,Ange,SWE,"",1,0,0,0,1
2011,CBJ,8473542,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8473542.png,Tom,Sestito,L,L,23,77,228,196,103,1987-09-28,Rome,USA,NY,1,0,0,0,1
2011,CBJ,8469469,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8469469.png,R.J.,Umberger,L,L,18,74,214,188,97,1982-05-03,Pittsburgh,USA,PA,1,0,0,0,1
2011,CBJ,8470105,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8470105.png,Scottie,Upshall,R,L,9,72,200,183,91,1983-10-07,Fort McMurray,CAN,AB,1,0,0,0,1
2011,CBJ,8468535,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8468535.png,Antoine,Vermette,C,L,50,73,197,185,89,1982-07-20,St. Agapit,CAN,QC,1,0,0,0,1
2011,CBJ,8474161,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8474161.png,Jakub,Voracek,R,L,93,74,216,188,98,1989-08-15,Kladno,CZE,"",1,0,0,0,1
2011,CBJ,8471483,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8471483.png,Kyle,Wilson,C,R,25,73,200,185,91,1984-12-15,Oakville,CAN,ON,1,0,0,1,0
2011,CBJ,8471482,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8471482.png,Grant,Clitsome,D,L,14,71,211,180,96,1985-04-14,Gloucester,CAN,ON,0,0,0,0,1
2011,CBJ,8467915,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8467915.png,Mike,Commodore,D,R,22,76,227,193,103,1979-11-07,Fort Saskatchewan,CAN,AB,0,0,0,1,0
2011,CBJ,8470317,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8470317.png,Nate,Guenin,D,R,2,75,207,191,94,1982-12-10,Aliquippa,USA,PA,0,0,0,1,0
2011,CBJ,8470699,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8470699.png,Jan,Hejda,D,L,35,76,230,193,104,1978-06-18,Prague,CZE,"",0,0,0,0,1
2011,CBJ,8474207,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8474207.png,Nick,Holden,D,L,29,76,210,193,95,1987-05-15,St. Albert,CAN,AB,0,0,0,0,1
2011,CBJ,8468484,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8468484.png,Rostislav,Klesla,D,L,97,75,215,191,98,1982-03-21,Novy Jicin,CZE,"",0,0,0,0,1
2011,CBJ,8471279,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8471279.png,Sami,Lepisto,D,L,4,73,193,185,88,1984-10-17,Espoo,FIN,"",0,0,0,0,1
2011,CBJ,8470760,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8470760.png,Marc,Methot,D,L,3,76,230,193,104,1985-06-21,Ottawa,CAN,ON,0,0,0,0,1
2011,CBJ,8475186,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8475186.png,John,Moore,D,L,4,75,207,191,94,1990-11-19,Winnetka,USA,IL,0,0,0,0,1
2011,CBJ,8459004,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8459004.png,Craig,Rivet,D,R,52,74,207,188,94,1974-09-13,North Bay,CAN,ON,0,0,0,1,0
2011,CBJ,8471729,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8471729.png,Kris,Russell,D,L,10,70,170,178,77,1987-05-02,Caroline,CAN,AB,0,0,0,0,1
2011,CBJ,8471873,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8471873.png,Anton,Stralman,D,R,6,71,193,180,88,1986-08-01,Tibro,SWE,"",0,0,0,1,0
2011,CBJ,8469492,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8469492.png,Fedor,Tyutin,D,L,51,74,221,188,100,1983-07-19,Izhevsk,RUS,"",0,0,0,0,1
2011,CBJ,8464999,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8464999.png,Mathieu,Garon,G,R,32,73,198,185,90,1978-01-09,Chandler,CAN,QC,0,0,1,1,0
2011,CBJ,8470263,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8470263.png,David,Leneveu,G,L,31,73,190,185,86,1983-05-23,Fernie,CAN,BC,0,0,1,0,1
2011,CBJ,8473461,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8473461.png,Steve,Mason,G,R,1,76,210,193,95,1988-05-29,Oakville,CAN,ON,0,0,1,1,0
2011,DAL,8467428,https://assets.nhle.com/mugs/nhl/20102011/DAL/8467428.png,Krys,Barch,R,L,13,74,225,188,102,1980-03-26,Hamilton,CAN,ON,1,0,0,0,1
2011,DAL,8473994,https://assets.nhle.com/mugs/nhl/20102011/DAL/8473994.png,Jamie,Benn,L,L,14,74,205,188,93,1989-07-18,Victoria,CAN,BC,1,0,0,0,1
2011,DAL,8470063,https://assets.nhle.com/mugs/nhl/20102011/DAL/8470063.png,Adam,Burish,R,R,16,73,195,185,88,1983-01-06,Madison,USA,WI,1,0,0,1,0
2011,DAL,8470626,https://assets.nhle.com/mugs/nhl/20102011/DAL/8470626.png,Loui,Eriksson,L,L,21,74,179,188,81,1985-07-17,Gothenburg,SWE,"",1,0,0,0,1
2011,DAL,8471451,https://assets.nhle.com/mugs/nhl/20102011/DAL/8471451.png,Aaron,Gagnon,C,R,11,71,186,180,84,1986-04-24,Quesnel,CAN,BC,1,0,0,1,0
2011,DAL,8459457,https://assets.nhle.com/mugs/nhl/20102011/DAL/8459457.png,Jamie,Langenbrunner,R,R,15,73,205,185,93,1975-07-24,Cloquet,USA,MN,1,0,0,1,0
2011,DAL,8471474,https://assets.nhle.com/mugs/nhl/20102011/DAL/8471474.png,Travis,Morin,C,L,39,73,200,185,91,1984-01-09,Minneapolis,USA,MN,1,0,0,0,1
2011,DAL,8466160,https://assets.nhle.com/mugs/nhl/20102011/DAL/8466160.png,Brenden,Morrow,L,L,10,71,212,180,96,1979-01-16,Carlyle,CAN,SK,1,0,0,0,1
2011,DAL,8471707,https://assets.nhle.com/mugs/nhl/20102011/DAL/8471707.png,James,Neal,L,L,18,75,212,191,96,1987-09-03,Whitby,CAN,ON,1,0,0,0,1
2011,DAL,8468505,https://assets.nhle.com/mugs/nhl/20102011/DAL/8468505.png,Steve,Ott,L,L,29,72,193,183,88,1982-08-19,Summerside,CAN,PE,1,0,0,0,1
2011,DAL,8467543,https://assets.nhle.com/mugs/nhl/20102011/DAL/8467543.png,Toby,Petersen,C,L,34,70,195,178,88,1978-10-27,Minneapolis,USA,MN,1,0,0,0,1
2011,DAL,8467371,https://assets.nhle.com/mugs/nhl/20102011/DAL/8467371.png,Mike,Ribeiro,C,L,63,72,179,183,81,1980-02-10,Montréal,CAN,QC,1,0,0,0,1
2011,DAL,8467389,https://assets.nhle.com/mugs/nhl/20102011/DAL/8467389.png,Brad,Richards,C,L,91,72,199,183,90,1980-05-02,Murray Harbour,CAN,PE,1,0,0,0,1
2011,DAL,8471265,https://assets.nhle.com/mugs/nhl/20102011/DAL/8471265.png,Raymond,Sawada,R,R,12,74,207,188,94,1985-02-19,Richmond,CAN,BC,1,0,0,1,0
2011,DAL,8474098,https://assets.nhle.com/mugs/nhl/20102011/DAL/8474098.png,Colton,Sceviour,C,R,22,72,190,183,86,1989-04-20,Red Deer,CAN,AB,1,0,0,1,0
2011,DAL,8469755,https://assets.nhle.com/mugs/nhl/20102011/DAL/8469755.png,Brandon,Segal,R,R,24,74,215,188,98,1983-07-12,Richmond,CAN,BC,1,0,0,1,0
2011,DAL,8468506,https://assets.nhle.com/mugs/nhl/20102011/DAL/8468506.png,Brian,Sutherby,C,L,20,74,208,188,94,1982-03-01,Edmonton,CAN,AB,1,0,0,0,1
2011,DAL,8475266,https://assets.nhle.com/mugs/nhl/20102011/DAL/8475266.png,Tomas,Vincour,C,R,81,74,204,188,93,1990-11-19,Brno,CZE,"",1,0,0,1,0
2011,DAL,8471807,https://assets.nhle.com/mugs/nhl/20102011/DAL/8471807.png,Tom,Wandell,C,L,23,73,200,185,91,1987-01-29,Sodertalje,SWE,"",1,0,0,0,1
2011,DAL,8470777,https://assets.nhle.com/mugs/nhl/20102011/DAL/8470777.png,Francis,Wathier,L,L,48,76,210,193,95,1984-12-07,St. Isidore,CAN,ON,1,0,0,0,1
2011,DAL,8468789,https://assets.nhle.com/mugs/nhl/20102011/DAL/8468789.png,Jason,Williams,C,R,27,71,192,180,87,1980-08-11,London,CAN,ON,1,0,0,1,0
2011,DAL,8470110,https://assets.nhle.com/mugs/nhl/20102011/DAL/8470110.png,Trevor,Daley,D,L,6,71,199,180,90,1983-10-09,Toronto,CAN,ON,0,0,0,0,1
2011,DAL,8471241,https://assets.nhle.com/mugs/nhl/20102011/DAL/8471241.png,Mark,Fistric,D,L,28,74,225,188,102,1986-06-01,Edmonton,CAN,AB,0,0,0,0,1
2011,DAL,8471274,https://assets.nhle.com/mugs/nhl/20102011/DAL/8471274.png,Alex,Goligoski,D,L,33,71,173,180,78,1985-07-30,Grand Rapids,USA,MN,0,0,0,0,1
2011,DAL,8471269,https://assets.nhle.com/mugs/nhl/20102011/DAL/8471269.png,Nicklas,Grossmann,D,L,2,76,230,193,104,1985-01-22,Stockholm,SWE,"",0,0,0,0,1
2011,DAL,8474707,https://assets.nhle.com/mugs/nhl/20102011/DAL/8474707.png,Philip,Larsen,D,R,36,73,185,185,84,1989-12-07,Esbjerg,DNK,"",0,0,0,1,0
2011,DAL,8460580,https://assets.nhle.com/mugs/nhl/20102011/DAL/8460580.png,Brad,Lukowich,D,L,47,73,191,185,87,1976-08-12,Cranbrook,CAN,BC,0,0,0,0,1
2011,DAL,8471702,https://assets.nhle.com/mugs/nhl/20102011/DAL/8471702.png,Matt,Niskanen,D,R,5,73,203,185,92,1986-12-06,Virginia,USA,MN,0,0,0,1,0
2011,DAL,8462196,https://assets.nhle.com/mugs/nhl/20102011/DAL/8462196.png,Stephane,Robidas,D,R,3,71,190,180,86,1977-03-03,Sherbrooke,CAN,QC,0,0,0,1,0
2011,DAL,8467519,https://assets.nhle.com/mugs/nhl/20102011/DAL/8467519.png,Karlis,Skrastins,D,L,37,74,208,188,94,1974-07-09,Riga,LVA,"",0,0,0,0,1
2011,DAL,8469480,https://assets.nhle.com/mugs/nhl/20102011/DAL/8469480.png,Jeff,Woywitka,D,L,44,75,227,191,103,1983-09-01,Vermilion,CAN,AB,0,0,0,0,1
2011,DAL,8473614,https://assets.nhle.com/mugs/nhl/20102011/DAL/8473614.png,Richard,Bachman,G,L,31,70,183,178,83,1987-07-25,Salt Lake City,USA,UT,0,0,1,0,1
2011,DAL,8470140,https://assets.nhle.com/mugs/nhl/20102011/DAL/8470140.png,Kari,Lehtonen,G,L,32,76,209,193,95,1983-11-16,Helsinki,FIN,"",0,0,1,0,1
2011,DAL,8467453,https://assets.nhle.com/mugs/nhl/20102011/DAL/8467453.png,Andrew,Raycroft,G,L,30,73,180,185,82,1980-05-04,Belleville,CAN,ON,0,0,1,0,1
2011,DET,8471716,https://assets.nhle.com/mugs/nhl/20102011/DET/8471716.png,Justin,Abdelkader,L,L,8,74,213,188,97,1987-02-25,Muskegon,USA,MI,1,0,0,0,1
2011,DET,8459444,https://assets.nhle.com/mugs/nhl/20102011/DET/8459444.png,Todd,Bertuzzi,R,L,44,75,229,191,104,1975-02-02,Sudbury,CAN,ON,1,0,0,0,1
2011,DET,8466149,https://assets.nhle.com/mugs/nhl/20102011/DET/8466149.png,Daniel,Cleary,R,L,11,73,205,185,93,1978-12-18,Carbonear,CAN,NL,1,0,0,0,1
2011,DET,8467514,https://assets.nhle.com/mugs/nhl/20102011/DET/8467514.png,Pavel,Datsyuk,C,L,13,71,194,180,88,1978-07-20,Sverdlovsk,RUS,"",1,0,0,0,1
2011,DET,8446485,https://assets.nhle.com/mugs/nhl/20102011/DET/8446485.png,Kris,Draper,C,L,33,70,188,178,85,1971-05-24,Toronto,CAN,ON,1,0,0,0,1
2011,DET,8470622,https://assets.nhle.com/mugs/nhl/20102011/DET/8470622.png,Patrick,Eaves,R,R,17,71,203,180,92,1984-05-01,Calgary,CAN,AB,1,0,0,1,0
2011,DET,8473558,https://assets.nhle.com/mugs/nhl/20102011/DET/8473558.png,Cory,Emmerton,C,L,25,72,191,183,87,1988-06-01,St. Thomas,CAN,ON,1,0,0,0,1
2011,DET,8470047,https://assets.nhle.com/mugs/nhl/20102011/DET/8470047.png,Valtteri,Filppula,C,L,51,72,189,183,86,1984-03-20,Vantaa,FIN,"",1,0,0,0,1
2011,DET,8471309,https://assets.nhle.com/mugs/nhl/20102011/DET/8471309.png,Johan,Franzen,R,L,93,76,232,193,105,1979-12-23,Vetlanda,SWE,"",1,0,0,0,1
2011,DET,8471794,https://assets.nhle.com/mugs/nhl/20102011/DET/8471794.png,Darren,Helm,L,L,43,72,192,183,87,1987-01-21,St. Andrews,CAN,MB,1,0,0,0,1
2011,DET,8460743,https://assets.nhle.com/mugs/nhl/20102011/DET/8460743.png,Tomas,Holmstrom,L,L,96,72,200,183,91,1973-01-23,Pitea,SWE,"",1,0,0,0,1
2011,DET,8470201,https://assets.nhle.com/mugs/nhl/20102011/DET/8470201.png,Jiri,Hudler,C,L,26,70,190,178,86,1984-01-04,Olomouc,CZE,"",1,0,0,0,1
2011,DET,8470778,https://assets.nhle.com/mugs/nhl/20102011/DET/8470778.png,Drew,Miller,L,L,20,74,183,188,83,1984-02-17,Dover,USA,NJ,1,0,0,0,1
2011,DET,8449645,https://assets.nhle.com/mugs/nhl/20102011/DET/8449645.png,Mike,Modano,C,L,90,75,212,191,96,1970-06-07,Livonia,USA,MI,1,0,0,0,1
2011,DET,8473569,https://assets.nhle.com/mugs/nhl/20102011/DET/8473569.png,Jan,Mursak,L,R,39,71,190,180,86,1988-01-20,Maribor,SVN,"",1,0,0,1,0
2011,DET,8475193,https://assets.nhle.com/mugs/nhl/20102011/DET/8475193.png,Tomas,Tatar,L,L,21,70,173,178,78,1990-12-01,Ilava,SVK,"",1,0,0,0,1
2011,DET,8468083,https://assets.nhle.com/mugs/nhl/20102011/DET/8468083.png,Henrik,Zetterberg,C,L,40,72,197,183,89,1980-10-09,Njurunda,SWE,"",1,0,0,0,1
2011,DET,8470318,https://assets.nhle.com/mugs/nhl/20102011/DET/8470318.png,Jonathan,Ericsson,D,L,52,76,218,193,99,1984-03-02,Karlskrona,SWE,"",0,0,0,0,1
2011,DET,8467928,https://assets.nhle.com/mugs/nhl/20102011/DET/8467928.png,Doug,Janik,D,L,37,74,211,188,96,1980-03-26,Agawam,USA,MA,0,0,0,0,1
2011,DET,8471693,https://assets.nhle.com/mugs/nhl/20102011/DET/8471693.png,Jakub,Kindl,D,L,4,75,199,191,90,1987-02-10,Sumperk,CZE,"",0,0,0,0,1
2011,DET,8468509,https://assets.nhle.com/mugs/nhl/20102011/DET/8468509.png,Niklas,Kronwall,D,L,55,72,194,183,88,1981-01-12,Stockholm,SWE,"",0,0,0,0,1
2011,DET,8457063,https://assets.nhle.com/mugs/nhl/20102011/DET/8457063.png,Nicklas,Lidstrom,D,L,5,73,192,185,87,1970-04-28,Vasteras,SWE,"",0,0,0,0,1
2011,DET,8467856,https://assets.nhle.com/mugs/nhl/20102011/DET/8467856.png,Brian,Rafalski,D,R,28,70,194,178,88,1973-09-28,Dearborn,USA,MI,0,0,0,1,0
2011,DET,8464962,https://assets.nhle.com/mugs/nhl/20102011/DET/8464962.png,Ruslan,Salei,D,L,24,73,212,185,96,1974-11-02,Minsk,BLR,"",0,0,0,0,1
2011,DET,8467331,https://assets.nhle.com/mugs/nhl/20102011/DET/8467331.png,Brad,Stuart,D,L,23,74,215,188,98,1979-11-06,Rocky Mountain House,CAN,AB,0,0,0,0,1
2011,DET,8470657,https://assets.nhle.com/mugs/nhl/20102011/DET/8470657.png,Jimmy,Howard,G,L,35,73,218,185,99,1984-03-26,Syracuse,USA,NY,0,0,1,0,1
2011,DET,8469732,https://assets.nhle.com/mugs/nhl/20102011/DET/8469732.png,Joey,MacDonald,G,L,31,72,197,183,89,1980-02-07,Pictou,CAN,NS,0,0,1,0,1
2011,DET,8474591,https://assets.nhle.com/mugs/nhl/20102011/DET/8474591.png,Tom,McCollum,G,L,38,74,220,188,100,1989-12-07,Amherst,USA,NY,0,0,1,0,1
2011,DET,8458568,https://assets.nhle.com/mugs/nhl/20102011/DET/8458568.png,Chris,Osgood,G,L,30,70,180,178,82,1972-11-26,Peace River,CAN,AB,0,0,1,0,1
2011,EDM,8471680,https://assets.nhle.com/mugs/nhl/20102011/EDM/8471680.png,Gilbert,Brule,C,R,67,71,187,180,85,1987-01-01,Edmonton,CAN,AB,1,0,0,1,0
2011,EDM,8471699,https://assets.nhle.com/mugs/nhl/20102011/EDM/8471699.png,Andrew,Cogliano,C,L,13,70,179,178,81,1987-06-14,Toronto,CAN,ON,1,0,0,0,1
2011,EDM,8474586,https://assets.nhle.com/mugs/nhl/20102011/EDM/8474586.png,Jordan,Eberle,R,R,14,71,190,180,86,1990-05-15,Regina,CAN,SK,1,0,0,1,0
2011,EDM,8470662,https://assets.nhle.com/mugs/nhl/20102011/EDM/8470662.png,Colin,Fraser,C,L,16,73,190,185,86,1985-01-28,Sicamous,CAN,BC,1,0,0,0,1
2011,EDM,8474040,https://assets.nhle.com/mugs/nhl/20102011/EDM/8474040.png,Sam,Gagner,C,R,89,71,201,180,91,1989-08-10,London,CAN,ON,1,0,0,1,0
2011,EDM,8468086,https://assets.nhle.com/mugs/nhl/20102011/EDM/8468086.png,Alexandre,Giroux,L,L,12,75,208,191,94,1981-06-16,Quebec City,CAN,QC,1,0,0,0,1
2011,EDM,8475791,https://assets.nhle.com/mugs/nhl/20102011/EDM/8475791.png,Taylor,Hall,L,L,4,73,210,185,95,1991-11-14,Calgary,CAN,AB,1,0,0,0,1
2011,EDM,8474719,https://assets.nhle.com/mugs/nhl/20102011/EDM/8474719.png,Teemu,Hartikainen,L,L,56,73,214,185,97,1990-05-03,Kuopio,FIN,"",1,0,0,0,1
2011,EDM,8469466,https://assets.nhle.com/mugs/nhl/20102011/EDM/8469466.png,Ales,Hemsky,R,R,83,72,177,183,80,1983-08-13,Pardubice,CZE,"",1,0,0,1,0
2011,EDM,8467423,https://assets.nhle.com/mugs/nhl/20102011/EDM/8467423.png,Shawn,Horcoff,C,L,10,73,210,185,95,1978-09-17,Trail,CAN,BC,1,0,0,0,1
2011,EDM,8470661,https://assets.nhle.com/mugs/nhl/20102011/EDM/8470661.png,Jean-Francois,Jacques,L,L,22,75,231,191,105,1985-04-29,Montréal,CAN,QC,1,0,0,0,1
2011,EDM,8471323,https://assets.nhle.com/mugs/nhl/20102011/EDM/8471323.png,Ryan,Jones,L,L,28,73,208,185,94,1984-06-14,Chatham,CAN,ON,1,0,0,0,1
2011,EDM,8470896,https://assets.nhle.com/mugs/nhl/20102011/EDM/8470896.png,Steve,MacIntyre,L,L,33,77,250,196,113,1980-08-08,Brock,CAN,SK,1,0,0,0,1
2011,EDM,8471689,https://assets.nhle.com/mugs/nhl/20102011/EDM/8471689.png,Ryan,O'Marra,C,R,42,74,220,188,100,1987-06-09,Tokyo,JPN,"",1,0,0,1,0
2011,EDM,8474059,https://assets.nhle.com/mugs/nhl/20102011/EDM/8474059.png,Linus,Omark,L,L,23,70,187,178,85,1987-02-05,Övertorneå,SWE,"",1,0,0,0,1
2011,EDM,8475175,https://assets.nhle.com/mugs/nhl/20102011/EDM/8475175.png,Magnus,Paajarvi,L,L,91,75,206,191,93,1991-04-12,Norrkoping,SWE,"",1,0,0,0,1
2011,EDM,8471208,https://assets.nhle.com/mugs/nhl/20102011/EDM/8471208.png,Dustin,Penner,R,L,27,76,247,193,112,1982-09-28,Winkler,CAN,MB,1,0,0,0,1
2011,EDM,8471324,https://assets.nhle.com/mugs/nhl/20102011/EDM/8471324.png,Liam,Reddox,L,L,85,71,178,180,81,1986-01-27,Whitby,CAN,ON,1,0,0,0,1
2011,EDM,8470687,https://assets.nhle.com/mugs/nhl/20102011/EDM/8470687.png,Zack,Stortini,R,R,46,74,219,188,99,1985-09-11,Elliot Lake,CAN,ON,1,0,0,1,0
2011,EDM,8471762,https://assets.nhle.com/mugs/nhl/20102011/EDM/8471762.png,Chris,VandeVelde,C,L,54,74,190,188,86,1987-03-15,Moorhead,USA,MN,1,0,0,0,1
2011,EDM,8470623,https://assets.nhle.com/mugs/nhl/20102011/EDM/8470623.png,Shawn,Belle,D,L,45,73,235,185,107,1985-01-03,Edmonton,CAN,AB,0,0,0,0,1
2011,EDM,8471710,https://assets.nhle.com/mugs/nhl/20102011/EDM/8471710.png,Taylor,Chorney,D,L,41,72,193,183,88,1987-04-27,Thunder Bay,CAN,ON,0,0,0,0,1
2011,EDM,8468520,https://assets.nhle.com/mugs/nhl/20102011/EDM/8468520.png,Kurtis,Foster,D,R,26,77,225,196,102,1981-11-24,Carp,CAN,ON,0,0,0,1,0
2011,EDM,8470104,https://assets.nhle.com/mugs/nhl/20102011/EDM/8470104.png,Tom,Gilbert,D,R,77,74,210,188,95,1983-01-10,Bloomington,USA,MN,0,0,0,1,0
2011,EDM,8473525,https://assets.nhle.com/mugs/nhl/20102011/EDM/8473525.png,Theo,Peckham,D,L,24,74,246,188,112,1987-11-10,Richmond Hill,CAN,ON,0,0,0,0,1
2011,EDM,8469564,https://assets.nhle.com/mugs/nhl/20102011/EDM/8469564.png,Richard,Petiot,D,L,37,75,215,191,98,1982-08-20,Daysland,CAN,AB,0,0,0,0,1
2011,EDM,8473507,https://assets.nhle.com/mugs/nhl/20102011/EDM/8473507.png,Jeff,Petry,D,R,2,75,209,191,95,1987-12-09,Ann Arbor,USA,MI,0,0,0,1,0
2011,EDM,8474046,https://assets.nhle.com/mugs/nhl/20102011/EDM/8474046.png,Alex,Plante,D,R,48,76,230,193,104,1989-05-09,Brandon,CAN,MB,0,0,0,1,0
2011,EDM,8471222,https://assets.nhle.com/mugs/nhl/20102011/EDM/8471222.png,Ladislav,Smid,D,L,5,76,210,193,95,1986-02-01,Frydlant,CZE,"",0,0,0,0,1
2011,EDM,8460555,https://assets.nhle.com/mugs/nhl/20102011/EDM/8460555.png,Jason,Strudwick,D,L,43,76,226,193,103,1975-07-17,Edmonton,CAN,AB,0,0,0,0,1
2011,EDM,8468213,https://assets.nhle.com/mugs/nhl/20102011/EDM/8468213.png,Jim,Vandermeer,D,L,2,73,210,185,95,1980-02-21,Caroline,CAN,AB,0,0,0,0,1
2011,EDM,8470309,https://assets.nhle.com/mugs/nhl/20102011/EDM/8470309.png,Ryan,Whitney,D,L,6,76,209,193,95,1983-02-19,Boston,USA,MA,0,0,0,0,1
2011,EDM,8471227,https://assets.nhle.com/mugs/nhl/20102011/EDM/8471227.png,Devan,Dubnyk,G,L,40,78,224,198,102,1986-05-04,Regina,CAN,SK,0,0,1,0,1
2011,EDM,8469675,https://assets.nhle.com/mugs/nhl/20102011/EDM/8469675.png,Martin,Gerber,G,L,29,72,205,183,93,1974-09-03,Burgdorf,CHE,"",0,0,1,0,1
2011,EDM,8459140,https://assets.nhle.com/mugs/nhl/20102011/EDM/8459140.png,Nikolai,Khabibulin,G,L,35,73,208,185,94,1973-01-13,Sverdlovsk,RUS,"",0,0,1,0,1
2011,FLA,8471697,https://assets.nhle.com/mugs/nhl/20102011/FLA/8471697.png,Niclas,Bergfors,R,R,11,70,194,178,88,1987-03-07,Sodertalje,SWE,"",1,0,0,1,0
2011,FLA,8470609,https://assets.nhle.com/mugs/nhl/20102011/FLA/8470609.png,Steve,Bernier,R,R,26,75,225,191,102,1985-03-31,Quebec City,CAN,QC,1,0,0,1,0
2011,FLA,8471266,https://assets.nhle.com/mugs/nhl/20102011/FLA/8471266.png,David,Booth,L,L,10,72,212,183,96,1984-11-24,Detroit,USA,MI,1,0,0,0,1
2011,FLA,8473646,https://assets.nhle.com/mugs/nhl/20102011/FLA/8473646.png,Ryan,Carter,C,L,24,73,205,185,93,1983-08-03,White Bear Lake,USA,MN,1,0,0,0,1
2011,FLA,8474149,https://assets.nhle.com/mugs/nhl/20102011/FLA/8474149.png,Evgenii,Dadonov,R,L,63,71,189,180,86,1989-03-12,Chelyabinsk,RUS,"",1,0,0,0,1
2011,FLA,8471941,https://assets.nhle.com/mugs/nhl/20102011/FLA/8471941.png,Mike,Duco,L,L,6,70,200,178,91,1987-07-08,Toronto,CAN,ON,1,0,0,0,1
2011,FLA,8462041,https://assets.nhle.com/mugs/nhl/20102011/FLA/8462041.png,Radek,Dvorak,R,R,14,74,195,188,88,1977-03-09,Tabor,CZE,"",1,0,0,1,0
2011,FLA,8473564,https://assets.nhle.com/mugs/nhl/20102011/FLA/8473564.png,Michael,Frolik,C,L,67,73,186,185,84,1988-02-17,Kladno,CZE,"",1,0,0,0,1
2011,FLA,8470274,https://assets.nhle.com/mugs/nhl/20102011/FLA/8470274.png,Chris,Higgins,L,L,21,72,205,183,93,1983-06-02,Smithtown,USA,NY,1,0,0,0,1
2011,FLA,8468660,https://assets.nhle.com/mugs/nhl/20102011/FLA/8468660.png,Darcy,Hordichuk,L,L,16,73,215,185,98,1980-08-10,Kamsack,CAN,SK,1,0,0,0,1
