season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2010,CBJ,8474566,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8474566.png,Nikita,Filatov,L,R,28,72,190,183,86,1990-05-25,Moscow,RUS,"",1,0,0,1,0
2010,CBJ,8473687,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8473687.png,Trevor,Frischmon,C,L,39,72,202,183,92,1981-08-05,Ham Lake,USA,Minnesota,1,0,0,0,1
2010,CBJ,8466181,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8466181.png,Kristian,Huselius,L,L,20,74,184,188,83,1978-11-10,Osterhaninge,SWE,"",1,0,0,0,1
2010,CBJ,8473491,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8473491.png,Tomas,Kana,C,R,46,72,204,183,93,1987-11-29,Opava,CZE,"",1,0,0,1,0
2010,CBJ,8471411,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8471411.png,Chad,Kolarik,C,R,42,71,178,180,81,1986-01-26,Abington,USA,Pennsylvania,1,0,0,1,0
2010,CBJ,8468001,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8468001.png,Derek,MacKenzie,C,L,24,71,177,180,80,1981-06-11,Sudbury,CAN,Ontario,1,0,0,0,1
2010,CBJ,8474195,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8474195.png,Maksim,Mayorov,L,L,8,74,198,188,90,1989-03-26,Leninogorsk,RUS,"",1,0,0,0,1
2010,CBJ,8460556,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8460556.png,Freddy,Modin,L,L,33,76,220,193,100,1974-10-08,Sundsvall,SWE,"",1,0,0,0,1
2010,CBJ,8470735,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8470735.png,Greg,Moore,C,R,49,73,225,185,102,1984-03-26,Lisbon,USA,Maine,1,0,0,1,0
2010,CBJ,8469685,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8469685.png,Andrew,Murray,C,L,17,74,210,188,95,1981-11-06,Selkirk,CAN,Manitoba,1,0,0,0,1
2010,CBJ,8470041,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8470041.png,Rick,Nash,R,L,61,76,211,193,96,1984-06-16,Brampton,CAN,Ontario,1,0,0,0,1
2010,CBJ,8465192,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8465192.png,Samuel,Pahlsson,C,L,26,72,202,183,92,1977-12-17,Ange,SWE,"",1,0,0,0,1
2010,CBJ,8471221,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8471221.png,Alexandre,Picard,L,L,21,74,206,188,93,1985-10-09,Les Saules,CAN,Quebec,1,0,0,0,1
2010,CBJ,8473542,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8473542.png,Tom,Sestito,L,L,23,77,228,196,103,1987-09-28,Rome,USA,New York,1,0,0,0,1
2010,CBJ,8468485,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8468485.png,Raffi,Torres,L,L,14,72,215,183,98,1981-10-08,Toronto,CAN,Ontario,1,0,0,0,1
2010,CBJ,8469469,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8469469.png,R.J.,Umberger,L,L,18,74,214,188,97,1982-05-03,Pittsburgh,USA,Pennsylvania,1,0,0,0,1
2010,CBJ,8468535,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8468535.png,Antoine,Vermette,C,L,50,73,197,185,89,1982-07-20,St. Agapit,CAN,Quebec,1,0,0,0,1
2010,CBJ,8474161,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8474161.png,Jakub,Voracek,R,L,93,74,216,188,98,1989-08-15,Kladno,CZE,"",1,0,0,0,1
2010,CBJ,8471482,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8471482.png,Grant,Clitsome,D,L,14,71,211,180,96,1985-04-14,Gloucester,CAN,Ontario,0,0,0,0,1
2010,CBJ,8467915,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8467915.png,Mike,Commodore,D,R,22,76,227,193,103,1979-11-07,Fort Saskatchewan,CAN,Alberta,0,0,0,1,0
2010,CBJ,8470699,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8470699.png,Jan,Hejda,D,L,35,76,230,193,104,1978-06-18,Prague,CZE,"",0,0,0,0,1
2010,CBJ,8469684,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8469684.png,Milan,Jurcina,D,R,23,76,253,193,115,1983-06-07,Liptovský Mikuláš,SVK,"",0,0,0,1,0
2010,CBJ,8468484,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8468484.png,Rostislav,Klesla,D,L,97,75,215,191,98,1982-03-21,Novy Jicin,CZE,"",0,0,0,0,1
2010,CBJ,8470760,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8470760.png,Marc,Methot,D,L,3,76,230,193,104,1985-06-21,Ottawa,CAN,Ontario,0,0,0,0,1
2010,CBJ,8469509,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8469509.png,Nathan,Paetsch,D,L,4,73,198,185,90,1983-03-30,Leroy,CAN,Saskatchewan,0,0,0,0,1
2010,CBJ,8470804,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8470804.png,Mathieu,Roy,D,R,36,74,210,188,95,1983-08-10,St. Georges,CAN,Quebec,0,0,0,1,0
2010,CBJ,8471729,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8471729.png,Kris,Russell,D,L,10,70,170,178,77,1987-05-02,Caroline,CAN,Alberta,0,0,0,0,1
2010,CBJ,8471873,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8471873.png,Anton,Stralman,D,R,6,71,193,180,88,1986-08-01,Tibro,SWE,"",0,0,0,1,0
2010,CBJ,8469492,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8469492.png,Fedor,Tyutin,D,L,51,74,221,188,100,1983-07-19,Izhevsk,RUS,"",0,0,0,0,1
2010,CBJ,8464999,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8464999.png,Mathieu,Garon,G,R,32,73,198,185,90,1978-01-09,Chandler,CAN,Quebec,0,0,1,1,0
2010,CBJ,8473461,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8473461.png,Steve,Mason,G,R,1,76,210,193,95,1988-05-29,Oakville,CAN,Ontario,0,0,1,1,0
2010,DAL,8467428,https://assets.nhle.com/mugs/nhl/20092010/DAL/8467428.png,Krys,Barch,R,L,13,74,225,188,102,1980-03-26,Hamilton,CAN,Ontario,1,0,0,0,1
2010,DAL,8473994,https://assets.nhle.com/mugs/nhl/20092010/DAL/8473994.png,Jamie,Benn,L,L,14,74,205,188,93,1989-07-18,Victoria,CAN,British Columbia,1,0,0,0,1
2010,DAL,8474552,https://assets.nhle.com/mugs/nhl/20092010/DAL/8474552.png,Fabian,Brunnstrom,L,L,96,73,206,185,93,1985-02-06,Jonstorp,SWE,"",1,0,0,0,1
2010,DAL,8470626,https://assets.nhle.com/mugs/nhl/20092010/DAL/8470626.png,Loui,Eriksson,L,L,21,74,179,188,81,1985-07-17,Gothenburg,SWE,"",1,0,0,0,1
2010,DAL,8471451,https://assets.nhle.com/mugs/nhl/20092010/DAL/8471451.png,Aaron,Gagnon,C,R,11,71,186,180,84,1986-04-24,Quesnel,CAN,British Columbia,1,0,0,1,0
2010,DAL,8459024,https://assets.nhle.com/mugs/nhl/20092010/DAL/8459024.png,Jere,Lehtinen,R,R,26,72,194,183,88,1973-06-24,Espoo,FIN,"",1,0,0,1,0
2010,DAL,8471738,https://assets.nhle.com/mugs/nhl/20092010/DAL/8471738.png,Perttu,Lindgren,C,L,15,72,188,183,85,1987-08-26,Tampere,FIN,"",1,0,0,0,1
2010,DAL,8449645,https://assets.nhle.com/mugs/nhl/20092010/DAL/8449645.png,Mike,Modano,C,L,9,75,212,191,96,1970-06-07,Livonia,USA,Michigan,1,0,0,0,1
2010,DAL,8466160,https://assets.nhle.com/mugs/nhl/20092010/DAL/8466160.png,Brenden,Morrow,L,L,10,71,212,180,96,1979-01-16,Carlyle,CAN,Saskatchewan,1,0,0,0,1
2010,DAL,8471707,https://assets.nhle.com/mugs/nhl/20092010/DAL/8471707.png,James,Neal,L,L,18,75,212,191,96,1987-09-03,Whitby,CAN,Ontario,1,0,0,0,1
2010,DAL,8468505,https://assets.nhle.com/mugs/nhl/20092010/DAL/8468505.png,Steve,Ott,L,L,29,72,193,183,88,1982-08-19,Summerside,CAN,Prince Edward Island,1,0,0,0,1
2010,DAL,8468887,https://assets.nhle.com/mugs/nhl/20092010/DAL/8468887.png,Warren,Peters,C,L,25,72,195,183,88,1982-07-10,Saskatoon,CAN,Saskatchewan,1,0,0,0,1
2010,DAL,8467543,https://assets.nhle.com/mugs/nhl/20092010/DAL/8467543.png,Toby,Petersen,C,L,34,70,195,178,88,1978-10-27,Minneapolis,USA,Minnesota,1,0,0,0,1
2010,DAL,8467371,https://assets.nhle.com/mugs/nhl/20092010/DAL/8467371.png,Mike,Ribeiro,C,L,63,72,179,183,81,1980-02-10,Montréal,CAN,Quebec,1,0,0,0,1
2010,DAL,8467389,https://assets.nhle.com/mugs/nhl/20092010/DAL/8467389.png,Brad,Richards,C,L,91,72,199,183,90,1980-05-02,Murray Harbour,CAN,Prince Edward Island,1,0,0,0,1
2010,DAL,8471265,https://assets.nhle.com/mugs/nhl/20092010/DAL/8471265.png,Raymond,Sawada,R,R,12,74,207,188,94,1985-02-19,Richmond,CAN,British Columbia,1,0,0,1,0
2010,DAL,8469755,https://assets.nhle.com/mugs/nhl/20092010/DAL/8469755.png,Brandon,Segal,R,R,24,74,215,188,98,1983-07-12,Richmond,CAN,British Columbia,1,0,0,1,0
2010,DAL,8468506,https://assets.nhle.com/mugs/nhl/20092010/DAL/8468506.png,Brian,Sutherby,C,L,20,74,208,188,94,1982-03-01,Edmonton,CAN,Alberta,1,0,0,0,1
2010,DAL,8471807,https://assets.nhle.com/mugs/nhl/20092010/DAL/8471807.png,Tom,Wandell,C,L,23,73,200,185,91,1987-01-29,Sodertalje,SWE,"",1,0,0,0,1
2010,DAL,8470777,https://assets.nhle.com/mugs/nhl/20092010/DAL/8470777.png,Francis,Wathier,L,L,48,76,210,193,95,1984-12-07,St. Isidore,CAN,Ontario,1,0,0,0,1
2010,DAL,8470110,https://assets.nhle.com/mugs/nhl/20092010/DAL/8470110.png,Trevor,Daley,D,L,6,71,199,180,90,1983-10-09,Toronto,CAN,Ontario,0,0,0,0,1
2010,DAL,8471241,https://assets.nhle.com/mugs/nhl/20092010/DAL/8471241.png,Mark,Fistric,D,L,28,74,225,188,102,1986-06-01,Edmonton,CAN,Alberta,0,0,0,0,1
2010,DAL,8469798,https://assets.nhle.com/mugs/nhl/20092010/DAL/8469798.png,Maxime,Fortunus,D,R,73,71,202,180,92,1983-07-28,Longueuil,CAN,Quebec,0,0,0,1,0
2010,DAL,8471269,https://assets.nhle.com/mugs/nhl/20092010/DAL/8471269.png,Nicklas,Grossmann,D,L,2,76,230,193,104,1985-01-22,Stockholm,SWE,"",0,0,0,0,1
2010,DAL,8474707,https://assets.nhle.com/mugs/nhl/20092010/DAL/8474707.png,Philip,Larsen,D,R,36,73,185,185,84,1989-12-07,Esbjerg,DNK,"",0,0,0,1,0
2010,DAL,8471702,https://assets.nhle.com/mugs/nhl/20092010/DAL/8471702.png,Matt,Niskanen,D,R,5,73,203,185,92,1986-12-06,Virginia,USA,Minnesota,0,0,0,1,0
2010,DAL,8462196,https://assets.nhle.com/mugs/nhl/20092010/DAL/8462196.png,Stephane,Robidas,D,R,3,71,190,180,86,1977-03-03,Sherbrooke,CAN,Quebec,0,0,0,1,0
2010,DAL,8467519,https://assets.nhle.com/mugs/nhl/20092010/DAL/8467519.png,Karlis,Skrastins,D,L,37,74,208,188,94,1974-07-09,Riga,LVA,"",0,0,0,0,1
2010,DAL,8473582,https://assets.nhle.com/mugs/nhl/20092010/DAL/8473582.png,Ivan,Vishnevskiy,D,L,59,72,193,183,88,1988-02-18,Barnaul,RUS,"",0,0,0,0,1
2010,DAL,8469480,https://assets.nhle.com/mugs/nhl/20092010/DAL/8469480.png,Jeff,Woywitka,D,L,44,75,227,191,103,1983-09-01,Vermilion,CAN,Alberta,0,0,0,0,1
2010,DAL,8467913,https://assets.nhle.com/mugs/nhl/20092010/DAL/8467913.png,Alex,Auld,G,L,31,76,215,193,98,1981-01-07,Cold Lake,CAN,Alberta,0,0,1,0,1
2010,DAL,8474488,https://assets.nhle.com/mugs/nhl/20092010/DAL/8474488.png,Matt,Climie,G,L,33,75,194,191,88,1983-02-11,Leduc,CAN,Alberta,0,0,1,0,1
2010,DAL,8470140,https://assets.nhle.com/mugs/nhl/20092010/DAL/8470140.png,Kari,Lehtonen,G,L,32,76,209,193,95,1983-11-16,Helsinki,FIN,"",0,0,1,0,1
2010,DAL,8460612,https://assets.nhle.com/mugs/nhl/20092010/DAL/8460612.png,Marty,Turco,G,L,35,71,184,180,83,1975-08-13,Sault Ste. Marie,CAN,Ontario,0,0,1,0,1
2010,DET,8471716,https://assets.nhle.com/mugs/nhl/20092010/DET/8471716.png,Justin,Abdelkader,L,L,8,74,213,188,97,1987-02-25,Muskegon,USA,Michigan,1,0,0,0,1
2010,DET,8459444,https://assets.nhle.com/mugs/nhl/20092010/DET/8459444.png,Todd,Bertuzzi,R,L,44,75,229,191,104,1975-02-02,Sudbury,CAN,Ontario,1,0,0,0,1
2010,DET,8466149,https://assets.nhle.com/mugs/nhl/20092010/DET/8466149.png,Daniel,Cleary,R,L,11,73,205,185,93,1978-12-18,Carbonear,CAN,Newfoundland and Labrador,1,0,0,0,1
2010,DET,8467514,https://assets.nhle.com/mugs/nhl/20092010/DET/8467514.png,Pavel,Datsyuk,C,L,13,71,194,180,88,1978-07-20,Sverdlovsk,RUS,"",1,0,0,0,1
2010,DET,8446485,https://assets.nhle.com/mugs/nhl/20092010/DET/8446485.png,Kris,Draper,C,L,33,70,188,178,85,1971-05-24,Toronto,CAN,Ontario,1,0,0,0,1
2010,DET,8470622,https://assets.nhle.com/mugs/nhl/20092010/DET/8470622.png,Patrick,Eaves,R,R,17,71,203,180,92,1984-05-01,Calgary,CAN,Alberta,1,0,0,1,0
2010,DET,8470047,https://assets.nhle.com/mugs/nhl/20092010/DET/8470047.png,Valtteri,Filppula,C,L,51,72,189,183,86,1984-03-20,Vantaa,FIN,"",1,0,0,0,1
2010,DET,8471309,https://assets.nhle.com/mugs/nhl/20092010/DET/8471309.png,Johan,Franzen,R,L,93,76,232,193,105,1979-12-23,Vetlanda,SWE,"",1,0,0,0,1
2010,DET,8471794,https://assets.nhle.com/mugs/nhl/20092010/DET/8471794.png,Darren,Helm,L,L,43,72,192,183,87,1987-01-21,St. Andrews,CAN,Manitoba,1,0,0,0,1
2010,DET,8460743,https://assets.nhle.com/mugs/nhl/20092010/DET/8460743.png,Tomas,Holmstrom,L,L,96,72,200,183,91,1973-01-23,Pitea,SWE,"",1,0,0,0,1
2010,DET,8474551,https://assets.nhle.com/mugs/nhl/20092010/DET/8474551.png,Ville,Leino,L,L,21,73,182,185,83,1983-10-06,Savonlinna,FIN,"",1,0,0,0,1
2010,DET,8459001,https://assets.nhle.com/mugs/nhl/20092010/DET/8459001.png,Kirk,Maltby,L,R,18,72,195,183,88,1972-12-22,Guelph,CAN,Ontario,1,0,0,1,0
2010,DET,8457261,https://assets.nhle.com/mugs/nhl/20092010/DET/8457261.png,Brad,May,L,L,24,73,213,185,97,1971-11-29,Toronto,CAN,Ontario,1,0,0,0,1
2010,DET,8470778,https://assets.nhle.com/mugs/nhl/20092010/DET/8470778.png,Drew,Miller,L,L,20,74,183,188,83,1984-02-17,Dover,USA,New Jersey,1,0,0,0,1
2010,DET,8470232,https://assets.nhle.com/mugs/nhl/20092010/DET/8470232.png,Kris,Newbury,C,L,32,71,205,180,93,1982-02-19,Brampton,CAN,Ontario,1,0,0,0,1
2010,DET,8471668,https://assets.nhle.com/mugs/nhl/20092010/DET/8471668.png,Mattias,Ritola,C,L,42,72,192,183,87,1987-03-14,Borlange,SWE,"",1,0,0,0,1
2010,DET,8468789,https://assets.nhle.com/mugs/nhl/20092010/DET/8468789.png,Jason,Williams,C,R,29,71,192,180,87,1980-08-11,London,CAN,Ontario,1,0,0,1,0
2010,DET,8468083,https://assets.nhle.com/mugs/nhl/20092010/DET/8468083.png,Henrik,Zetterberg,C,L,40,72,197,183,89,1980-10-09,Njurunda,SWE,"",1,0,0,0,1
2010,DET,8470318,https://assets.nhle.com/mugs/nhl/20092010/DET/8470318.png,Jonathan,Ericsson,D,L,52,76,218,193,99,1984-03-02,Karlskrona,SWE,"",0,0,0,0,1
2010,DET,8467928,https://assets.nhle.com/mugs/nhl/20092010/DET/8467928.png,Doug,Janik,D,L,37,74,211,188,96,1980-03-26,Agawam,USA,Massachusetts,0,0,0,0,1
2010,DET,8471693,https://assets.nhle.com/mugs/nhl/20092010/DET/8471693.png,Jakub,Kindl,D,L,4,75,199,191,90,1987-02-10,Sumperk,CZE,"",0,0,0,0,1
2010,DET,8468509,https://assets.nhle.com/mugs/nhl/20092010/DET/8468509.png,Niklas,Kronwall,D,L,55,72,194,183,88,1981-01-12,Stockholm,SWE,"",0,0,0,0,1
2010,DET,8471187,https://assets.nhle.com/mugs/nhl/20092010/DET/8471187.png,Brett,Lebda,D,L,22,69,195,175,88,1982-01-15,Buffalo Grove,USA,Illinois,0,0,0,0,1
2010,DET,8457063,https://assets.nhle.com/mugs/nhl/20092010/DET/8457063.png,Nicklas,Lidstrom,D,L,5,73,192,185,87,1970-04-28,Vasteras,SWE,"",0,0,0,0,1
2010,DET,8468534,https://assets.nhle.com/mugs/nhl/20092010/DET/8468534.png,Andreas,Lilja,D,L,3,75,220,191,100,1975-07-13,Helsingborg,SWE,"",0,0,0,0,1
2010,DET,8470061,https://assets.nhle.com/mugs/nhl/20092010/DET/8470061.png,Derek,Meech,D,L,14,71,200,180,91,1984-04-21,Winnipeg,CAN,Manitoba,0,0,0,0,1
2010,DET,8467856,https://assets.nhle.com/mugs/nhl/20092010/DET/8467856.png,Brian,Rafalski,D,R,28,70,194,178,88,1973-09-28,Dearborn,USA,Michigan,0,0,0,1,0
2010,DET,8467331,https://assets.nhle.com/mugs/nhl/20092010/DET/8467331.png,Brad,Stuart,D,L,23,74,215,188,98,1979-11-06,Rocky Mountain House,CAN,Alberta,0,0,0,0,1
2010,DET,8470657,https://assets.nhle.com/mugs/nhl/20092010/DET/8470657.png,Jimmy,Howard,G,L,35,73,218,185,99,1984-03-26,Syracuse,USA,New York,0,0,1,0,1
2010,DET,8458568,https://assets.nhle.com/mugs/nhl/20092010/DET/8458568.png,Chris,Osgood,G,L,30,70,180,178,82,1972-11-26,Peace River,CAN,Alberta,0,0,1,0,1
2010,EDM,8471680,https://assets.nhle.com/mugs/nhl/20092010/EDM/8471680.png,Gilbert,Brule,C,R,67,71,187,180,85,1987-01-01,Edmonton,CAN,Alberta,1,0,0,1,0
2010,EDM,8471699,https://assets.nhle.com/mugs/nhl/20092010/EDM/8471699.png,Andrew,Cogliano,C,L,13,70,179,178,81,1987-06-14,Toronto,CAN,Ontario,1,0,0,0,1
2010,EDM,8467964,https://assets.nhle.com/mugs/nhl/20092010/EDM/8467964.png,Mike,Comrie,C,L,91,70,185,178,84,1980-09-11,Edmonton,CAN,Alberta,1,0,0,0,1
2010,EDM,8474040,https://assets.nhle.com/mugs/nhl/20092010/EDM/8474040.png,Sam,Gagner,C,R,89,71,201,180,91,1989-08-10,London,CAN,Ontario,1,0,0,1,0
2010,EDM,8469466,https://assets.nhle.com/mugs/nhl/20092010/EDM/8469466.png,Ales,Hemsky,R,R,83,72,177,183,80,1983-08-13,Pardubice,CZE,"",1,0,0,1,0
2010,EDM,8467423,https://assets.nhle.com/mugs/nhl/20092010/EDM/8467423.png,Shawn,Horcoff,C,L,10,73,210,185,95,1978-09-17,Trail,CAN,British Columbia,1,0,0,0,1
2010,EDM,8470661,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470661.png,Jean-Francois,Jacques,L,L,22,75,231,191,105,1985-04-29,Montréal,CAN,Quebec,1,0,0,0,1
2010,EDM,8471323,https://assets.nhle.com/mugs/nhl/20092010/EDM/8471323.png,Ryan,Jones,L,L,28,73,208,185,94,1984-06-14,Chatham,CAN,Ontario,1,0,0,0,1
2010,EDM,8470370,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470370.png,Charles,Linglet,L,L,36,74,205,188,93,1982-06-22,Montréal,CAN,Quebec,1,0,0,0,1
2010,EDM,8470896,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470896.png,Steve,MacIntyre,L,L,33,77,250,196,113,1980-08-08,Brock,CAN,Saskatchewan,1,0,0,0,1
2010,EDM,8470644,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470644.png,Colin,McDonald,R,R,57,74,208,188,94,1984-09-30,Wethersfield,USA,Connecticut,1,0,0,1,0
2010,EDM,8470383,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470383.png,Chris,Minard,L,L,39,73,190,185,86,1981-11-18,Owen Sound,CAN,Ontario,1,0,0,0,1
2010,EDM,8460504,https://assets.nhle.com/mugs/nhl/20092010/EDM/8460504.png,Ethan,Moreau,L,L,18,75,223,191,101,1975-09-22,Huntsville,CAN,Ontario,1,0,0,0,1
2010,EDM,8470608,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470608.png,Robert,Nilsson,R,L,12,71,185,180,84,1985-01-10,Calgary,CAN,Alberta,1,0,0,0,1
2010,EDM,8471689,https://assets.nhle.com/mugs/nhl/20092010/EDM/8471689.png,Ryan,O'Marra,C,R,42,74,220,188,100,1987-06-09,Tokyo,JPN,"",1,0,0,1,0
2010,EDM,8470649,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470649.png,Patrick,O'Sullivan,C,L,19,71,189,180,86,1985-02-01,Toronto,CAN,Ontario,1,0,0,0,1
2010,EDM,8471208,https://assets.nhle.com/mugs/nhl/20092010/EDM/8471208.png,Dustin,Penner,R,L,27,76,247,193,112,1982-09-28,Winkler,CAN,Manitoba,1,0,0,0,1
2010,EDM,8465170,https://assets.nhle.com/mugs/nhl/20092010/EDM/8465170.png,Fernando,Pisani,R,L,34,73,205,185,93,1976-12-27,Edmonton,CAN,Alberta,1,0,0,0,1
2010,EDM,8470680,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470680.png,Ryan,Potulny,C,L,16,72,182,183,83,1984-09-05,Grand Forks,USA,North Dakota,1,0,0,0,1
2010,EDM,8470615,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470615.png,Marc-Antoine,Pouliot,C,R,78,74,203,188,92,1985-05-22,Québec,CAN,Quebec,1,0,0,1,0
2010,EDM,8471324,https://assets.nhle.com/mugs/nhl/20092010/EDM/8471324.png,Liam,Reddox,L,L,85,71,178,180,81,1986-01-27,Whitby,CAN,Ontario,1,0,0,0,1
2010,EDM,8470625,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470625.png,Ryan,Stone,C,L,32,74,207,188,94,1985-03-20,Calgary,CAN,Alberta,1,0,0,0,1
2010,EDM,8470687,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470687.png,Zack,Stortini,R,R,46,74,219,188,99,1985-09-11,Elliot Lake,CAN,Ontario,1,0,0,1,0
2010,EDM,8467583,https://assets.nhle.com/mugs/nhl/20092010/EDM/8467583.png,Dean,Arsene,D,L,8,74,205,188,93,1980-07-20,Murrayville,CAN,British Columbia,0,0,0,0,1
2010,EDM,8471710,https://assets.nhle.com/mugs/nhl/20092010/EDM/8471710.png,Taylor,Chorney,D,L,41,72,193,183,88,1987-04-27,Thunder Bay,CAN,Ontario,0,0,0,0,1
2010,EDM,8470104,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470104.png,Tom,Gilbert,D,R,77,74,210,188,95,1983-01-10,Bloomington,USA,Minnesota,0,0,0,1,0
2010,EDM,8470268,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470268.png,Denis,Grebeshkov,D,L,37,72,206,183,93,1983-10-11,Yaroslavl,RUS,"",0,0,0,0,1
2010,EDM,8469534,https://assets.nhle.com/mugs/nhl/20092010/EDM/8469534.png,Aaron,Johnson,D,L,2,73,204,185,93,1983-04-30,Port Hawkesbury,CAN,Nova Scotia,0,0,0,0,1
2010,EDM,8474662,https://assets.nhle.com/mugs/nhl/20092010/EDM/8474662.png,Johan,Motin,D,R,39,74,220,188,100,1989-10-10,Karlskoga,SWE,"",0,0,0,1,0
2010,EDM,8473525,https://assets.nhle.com/mugs/nhl/20092010/EDM/8473525.png,Theo,Peckham,D,L,24,74,246,188,112,1987-11-10,Richmond Hill,CAN,Ontario,0,0,0,0,1
2010,EDM,8474046,https://assets.nhle.com/mugs/nhl/20092010/EDM/8474046.png,Alex,Plante,D,R,48,76,230,193,104,1989-05-09,Brandon,CAN,Manitoba,0,0,0,1,0
2010,EDM,8471222,https://assets.nhle.com/mugs/nhl/20092010/EDM/8471222.png,Ladislav,Smid,D,L,5,76,210,193,95,1986-02-01,Frydlant,CZE,"",0,0,0,0,1
2010,EDM,8460561,https://assets.nhle.com/mugs/nhl/20092010/EDM/8460561.png,Sheldon,Souray,D,L,44,76,231,193,105,1976-07-13,Elk Point,CAN,Alberta,0,0,0,0,1
2010,EDM,8458541,https://assets.nhle.com/mugs/nhl/20092010/EDM/8458541.png,Steve,Staios,D,R,24,73,200,185,91,1973-07-28,Hamilton,CAN,Ontario,0,0,0,1,0
2010,EDM,8460555,https://assets.nhle.com/mugs/nhl/20092010/EDM/8460555.png,Jason,Strudwick,D,L,43,76,226,193,103,1975-07-17,Edmonton,CAN,Alberta,0,0,0,0,1
2010,EDM,8468598,https://assets.nhle.com/mugs/nhl/20092010/EDM/8468598.png,Lubomir,Visnovsky,D,L,71,70,192,178,87,1976-08-11,Topolcany,SVK,"",0,0,0,0,1
2010,EDM,8470309,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470309.png,Ryan,Whitney,D,L,6,76,209,193,95,1983-02-19,Boston,USA,Massachusetts,0,0,0,0,1
2010,EDM,8470074,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470074.png,Jeff,Deslauriers,G,R,38,76,203,193,92,1984-05-15,Saint-Jean-sur-Richelieu,CAN,Quebec,0,0,1,1,0
2010,EDM,8471227,https://assets.nhle.com/mugs/nhl/20092010/EDM/8471227.png,Devan,Dubnyk,G,L,40,78,224,198,102,1986-05-04,Regina,CAN,Saskatchewan,0,0,1,0,1
2010,EDM,8459140,https://assets.nhle.com/mugs/nhl/20092010/EDM/8459140.png,Nikolai,Khabibulin,G,L,35,73,208,185,94,1973-01-13,Sverdlovsk,RUS,"",0,0,1,0,1
2010,FLA,8470700,https://assets.nhle.com/mugs/nhl/20092010/FLA/8470700.png,Byron,Bitz,R,R,12,77,215,196,98,1984-07-21,Saskatoon,CAN,Saskatchewan,1,0,0,1,0
2010,FLA,8471266,https://assets.nhle.com/mugs/nhl/20092010/FLA/8471266.png,David,Booth,L,L,10,72,212,183,96,1984-11-24,Detroit,USA,Michigan,1,0,0,0,1
2010,FLA,8470169,https://assets.nhle.com/mugs/nhl/20092010/FLA/8470169.png,Gregory,Campbell,C,L,11,72,188,183,85,1983-12-17,London,CAN,Ontario,1,0,0,0,1
2010,FLA,8474149,https://assets.nhle.com/mugs/nhl/20092010/FLA/8474149.png,Evgenii,Dadonov,R,L,63,71,189,180,86,1989-03-12,Chelyabinsk,RUS,"",1,0,0,0,1
