season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2013,DAL,8467545,https://assets.nhle.com/mugs/nhl/20122013/DAL/8467545.png,Michael,Ryder,R,R,73,73,200,185,91,1980-03-31,Bonavista,CAN,Newfoundland and Labrador,1,0,0,1,0
2013,DAL,8474098,https://assets.nhle.com/mugs/nhl/20122013/DAL/8474098.png,Colton,Sceviour,C,R,22,72,190,183,86,1989-04-20,Red Deer,CAN,Alberta,1,0,0,1,0
2013,DAL,8475191,https://assets.nhle.com/mugs/nhl/20122013/DAL/8475191.png,Reilly,Smith,R,L,18,73,185,185,84,1991-04-01,Mimico,CAN,Ontario,1,0,0,0,1
2013,DAL,8475266,https://assets.nhle.com/mugs/nhl/20122013/DAL/8475266.png,Tomas,Vincour,C,R,81,74,204,188,93,1990-11-19,Brno,CZE,"",1,0,0,1,0
2013,DAL,8471807,https://assets.nhle.com/mugs/nhl/20122013/DAL/8471807.png,Tom,Wandell,C,L,23,73,200,185,91,1987-01-29,Sodertalje,SWE,"",1,0,0,0,1
2013,DAL,8470777,https://assets.nhle.com/mugs/nhl/20122013/DAL/8470777.png,Francis,Wathier,L,L,48,76,210,193,95,1984-12-07,St. Isidore,CAN,Ontario,1,0,0,0,1
2013,DAL,8458537,https://assets.nhle.com/mugs/nhl/20122013/DAL/8458537.png,Ray,Whitney,L,R,13,70,180,178,82,1972-05-08,Fort Saskatchewan,CAN,Alberta,1,0,0,1,0
2013,DAL,8474818,https://assets.nhle.com/mugs/nhl/20122013/DAL/8474818.png,Jordie,Benn,D,L,24,74,201,188,91,1987-07-26,Victoria,CAN,British Columbia,0,0,0,0,1
2013,DAL,8470110,https://assets.nhle.com/mugs/nhl/20122013/DAL/8470110.png,Trevor,Daley,D,L,6,71,199,180,90,1983-10-09,Toronto,CAN,Ontario,0,0,0,0,1
2013,DAL,8475455,https://assets.nhle.com/mugs/nhl/20122013/DAL/8475455.png,Brenden,Dillon,D,L,4,76,224,193,102,1990-11-13,New Westminster,CAN,British Columbia,0,0,0,0,1
2013,DAL,8471274,https://assets.nhle.com/mugs/nhl/20122013/DAL/8471274.png,Alex,Goligoski,D,L,33,71,173,180,78,1985-07-30,Grand Rapids,USA,Minnesota,0,0,0,0,1
2013,DAL,8474707,https://assets.nhle.com/mugs/nhl/20122013/DAL/8474707.png,Philip,Larsen,D,R,36,73,185,185,84,1989-12-07,Esbjerg,DNK,"",0,0,0,1,0
2013,DAL,8476467,https://assets.nhle.com/mugs/nhl/20122013/DAL/8476467.png,Jamie,Oleksiak,D,L,2,79,257,201,117,1992-12-21,Toronto,CAN,Ontario,0,0,0,0,1
2013,DAL,8462196,https://assets.nhle.com/mugs/nhl/20122013/DAL/8462196.png,Stephane,Robidas,D,R,3,71,190,180,86,1977-03-03,Sherbrooke,CAN,Quebec,0,0,0,1,0
2013,DAL,8470310,https://assets.nhle.com/mugs/nhl/20122013/DAL/8470310.png,Aaron,Rome,D,L,27,73,220,185,100,1983-09-27,Nesbitt,CAN,Manitoba,0,0,0,0,1
2013,DAL,8473614,https://assets.nhle.com/mugs/nhl/20122013/DAL/8473614.png,Richard,Bachman,G,L,31,70,183,178,83,1987-07-25,Salt Lake City,USA,Utah,0,0,1,0,1
2013,DAL,8470140,https://assets.nhle.com/mugs/nhl/20122013/DAL/8470140.png,Kari,Lehtonen,G,L,32,76,209,193,95,1983-11-16,Helsinki,FIN,"",0,0,1,0,1
2013,DAL,8476846,https://assets.nhle.com/mugs/nhl/20122013/DAL/8476846.png,Cristopher,Nilstorp,G,R,41,75,190,191,86,1984-02-16,Malmo,SWE,"",0,0,1,1,0
2013,DET,8471716,https://assets.nhle.com/mugs/nhl/20122013/DET/8471716.png,Justin,Abdelkader,L,L,8,74,213,188,97,1987-02-25,Muskegon,USA,Michigan,1,0,0,0,1
2013,DET,8474168,https://assets.nhle.com/mugs/nhl/20122013/DET/8474168.png,Joakim,Andersson,C,L,18,74,211,188,96,1989-02-05,Munkedal,SWE,"",1,0,0,0,1
2013,DET,8459444,https://assets.nhle.com/mugs/nhl/20122013/DET/8459444.png,Todd,Bertuzzi,R,L,44,75,229,191,104,1975-02-02,Sudbury,CAN,Ontario,1,0,0,0,1
2013,DET,8477059,https://assets.nhle.com/mugs/nhl/20122013/DET/8477059.png,Damien,Brunner,C,R,24,71,185,180,84,1986-03-09,Zurich,CHE,"",1,0,0,1,0
2013,DET,8466149,https://assets.nhle.com/mugs/nhl/20122013/DET/8466149.png,Daniel,Cleary,R,L,11,73,205,185,93,1978-12-18,Carbonear,CAN,Newfoundland and Labrador,1,0,0,0,1
2013,DET,8467514,https://assets.nhle.com/mugs/nhl/20122013/DET/8467514.png,Pavel,Datsyuk,C,L,13,71,194,180,88,1978-07-20,Sverdlovsk,RUS,"",1,0,0,0,1
2013,DET,8470622,https://assets.nhle.com/mugs/nhl/20122013/DET/8470622.png,Patrick,Eaves,R,R,17,71,203,180,92,1984-05-01,Calgary,CAN,Alberta,1,0,0,1,0
2013,DET,8473558,https://assets.nhle.com/mugs/nhl/20122013/DET/8473558.png,Cory,Emmerton,C,L,25,72,191,183,87,1988-06-01,St. Thomas,CAN,Ontario,1,0,0,0,1
2013,DET,8470047,https://assets.nhle.com/mugs/nhl/20122013/DET/8470047.png,Valtteri,Filppula,C,L,51,72,189,183,86,1984-03-20,Vantaa,FIN,"",1,0,0,0,1
2013,DET,8471309,https://assets.nhle.com/mugs/nhl/20122013/DET/8471309.png,Johan,Franzen,R,L,93,76,232,193,105,1979-12-23,Vetlanda,SWE,"",1,0,0,0,1
2013,DET,8471794,https://assets.nhle.com/mugs/nhl/20122013/DET/8471794.png,Darren,Helm,L,L,43,72,192,183,87,1987-01-21,St. Andrews,CAN,Manitoba,1,0,0,0,1
2013,DET,8470778,https://assets.nhle.com/mugs/nhl/20122013/DET/8470778.png,Drew,Miller,L,L,20,74,183,188,83,1984-02-17,Dover,USA,New Jersey,1,0,0,0,1
2013,DET,8473569,https://assets.nhle.com/mugs/nhl/20122013/DET/8473569.png,Jan,Mursak,L,R,39,71,190,180,86,1988-01-20,Maribor,SVN,"",1,0,0,1,0
2013,DET,8474679,https://assets.nhle.com/mugs/nhl/20122013/DET/8474679.png,Gustav,Nyquist,R,L,14,71,180,180,82,1989-09-01,Halmstad,SWE,"",1,0,0,0,1
2013,DET,8467463,https://assets.nhle.com/mugs/nhl/20122013/DET/8467463.png,Mikael,Samuelsson,R,R,37,74,218,188,99,1976-12-23,Mariefred,SWE,"",1,0,0,1,0
2013,DET,8475772,https://assets.nhle.com/mugs/nhl/20122013/DET/8475772.png,Riley,Sheahan,C,L,15,74,214,188,97,1991-12-07,St. Catharines,CAN,Ontario,1,0,0,0,1
2013,DET,8475193,https://assets.nhle.com/mugs/nhl/20122013/DET/8475193.png,Tomas,Tatar,L,L,21,70,173,178,78,1990-12-01,Ilava,SVK,"",1,0,0,0,1
2013,DET,8469547,https://assets.nhle.com/mugs/nhl/20122013/DET/8469547.png,Jordin,Tootoo,R,R,22,69,195,175,88,1983-02-02,Churchill,CAN,Manitoba,1,0,0,1,0
2013,DET,8468083,https://assets.nhle.com/mugs/nhl/20122013/DET/8468083.png,Henrik,Zetterberg,C,L,40,72,197,183,89,1980-10-09,Njurunda,SWE,"",1,0,0,0,1
2013,DET,8469470,https://assets.nhle.com/mugs/nhl/20122013/DET/8469470.png,Carlo,Colaiacovo,D,L,28,73,202,185,92,1983-01-27,Toronto,CAN,Ontario,0,0,0,0,1
2013,DET,8477215,https://assets.nhle.com/mugs/nhl/20122013/DET/8477215.png,Danny,DeKeyser,D,L,65,75,183,191,83,1990-03-07,Detroit,USA,Michigan,0,0,0,0,1
2013,DET,8470318,https://assets.nhle.com/mugs/nhl/20122013/DET/8470318.png,Jonathan,Ericsson,D,L,52,76,218,193,99,1984-03-02,Karlskrona,SWE,"",0,0,0,0,1
2013,DET,8467478,https://assets.nhle.com/mugs/nhl/20122013/DET/8467478.png,Kent,Huskins,D,L,3,76,210,193,95,1979-05-04,Almonte,CAN,Ontario,0,0,0,0,1
2013,DET,8471693,https://assets.nhle.com/mugs/nhl/20122013/DET/8471693.png,Jakub,Kindl,D,L,4,75,199,191,90,1987-02-10,Sumperk,CZE,"",0,0,0,0,1
2013,DET,8468509,https://assets.nhle.com/mugs/nhl/20122013/DET/8468509.png,Niklas,Kronwall,D,L,55,72,194,183,88,1981-01-12,Stockholm,SWE,"",0,0,0,0,1
2013,DET,8474873,https://assets.nhle.com/mugs/nhl/20122013/DET/8474873.png,Brian,Lashoff,D,L,32,75,215,191,98,1990-07-16,Albany,USA,New York,0,0,0,0,1
2013,DET,8470724,https://assets.nhle.com/mugs/nhl/20122013/DET/8470724.png,Kyle,Quincey,D,L,27,74,210,188,95,1985-08-12,Kitchener,CAN,Ontario,0,0,0,0,1
2013,DET,8474090,https://assets.nhle.com/mugs/nhl/20122013/DET/8474090.png,Brendan,Smith,D,L,2,74,200,188,91,1989-02-08,Mimico,CAN,Ontario,0,0,0,0,1
2013,DET,8470273,https://assets.nhle.com/mugs/nhl/20122013/DET/8470273.png,Ian,White,D,R,18,70,191,178,87,1984-06-04,Steinbach,CAN,Manitoba,0,0,0,1,0
2013,DET,8475361,https://assets.nhle.com/mugs/nhl/20122013/DET/8475361.png,Jonas,Gustavsson,G,L,50,76,201,193,91,1984-10-24,Danderyd,SWE,"",0,0,1,0,1
2013,DET,8470657,https://assets.nhle.com/mugs/nhl/20122013/DET/8470657.png,Jimmy,Howard,G,L,35,73,218,185,99,1984-03-26,Syracuse,USA,New York,0,0,1,0,1
2013,DET,8475852,https://assets.nhle.com/mugs/nhl/20122013/DET/8475852.png,Petr,Mrazek,G,L,34,74,188,188,85,1992-02-14,Ostrava,CZE,"",0,0,1,0,1
2013,EDM,8476062,https://assets.nhle.com/mugs/nhl/20122013/EDM/8476062.png,Mark,Arcobello,C,R,26,68,174,173,79,1988-08-12,Milford,USA,Connecticut,1,0,0,1,0
2013,EDM,8465050,https://assets.nhle.com/mugs/nhl/20122013/EDM/8465050.png,Eric,Belanger,C,L,20,71,185,180,84,1977-12-16,Sherbrooke,CAN,Quebec,1,0,0,0,1
2013,EDM,8471371,https://assets.nhle.com/mugs/nhl/20122013/EDM/8471371.png,Mike,Brown,R,R,13,71,205,180,93,1985-06-24,Chicago,USA,Illinois,1,0,0,1,0
2013,EDM,8470280,https://assets.nhle.com/mugs/nhl/20122013/EDM/8470280.png,Ben,Eager,L,L,55,74,226,188,103,1984-01-22,Ottawa,CAN,Ontario,1,0,0,0,1
2013,EDM,8474586,https://assets.nhle.com/mugs/nhl/20122013/EDM/8474586.png,Jordan,Eberle,R,R,14,71,190,180,86,1990-05-15,Regina,CAN,Saskatchewan,1,0,0,1,0
2013,EDM,8474040,https://assets.nhle.com/mugs/nhl/20122013/EDM/8474040.png,Sam,Gagner,C,R,89,71,201,180,91,1989-08-10,London,CAN,Ontario,1,0,0,1,0
2013,EDM,8475791,https://assets.nhle.com/mugs/nhl/20122013/EDM/8475791.png,Taylor,Hall,L,L,4,73,210,185,95,1991-11-14,Calgary,CAN,Alberta,1,0,0,0,1
2013,EDM,8474719,https://assets.nhle.com/mugs/nhl/20122013/EDM/8474719.png,Teemu,Hartikainen,L,L,56,73,214,185,97,1990-05-03,Kuopio,FIN,"",1,0,0,0,1
2013,EDM,8469466,https://assets.nhle.com/mugs/nhl/20122013/EDM/8469466.png,Ales,Hemsky,R,R,83,72,177,183,80,1983-08-13,Pardubice,CZE,"",1,0,0,1,0
2013,EDM,8467423,https://assets.nhle.com/mugs/nhl/20122013/EDM/8467423.png,Shawn,Horcoff,C,L,10,73,210,185,95,1978-09-17,Trail,CAN,British Columbia,1,0,0,0,1
2013,EDM,8468660,https://assets.nhle.com/mugs/nhl/20122013/EDM/8468660.png,Darcy,Hordichuk,L,L,16,73,215,185,98,1980-08-10,Kamsack,CAN,Saskatchewan,1,0,0,0,1
2013,EDM,8471323,https://assets.nhle.com/mugs/nhl/20122013/EDM/8471323.png,Ryan,Jones,L,L,28,73,208,185,94,1984-06-14,Chatham,CAN,Ontario,1,0,0,0,1
2013,EDM,8475165,https://assets.nhle.com/mugs/nhl/20122013/EDM/8475165.png,Anton,Lander,C,L,51,72,184,183,83,1991-04-24,Sundsvall,SWE,"",1,0,0,0,1
2013,EDM,8476454,https://assets.nhle.com/mugs/nhl/20122013/EDM/8476454.png,Ryan,Nugent-Hopkins,C,L,93,72,195,183,88,1993-04-12,Burnaby,CAN,British Columbia,1,0,0,0,1
2013,EDM,8475175,https://assets.nhle.com/mugs/nhl/20122013/EDM/8475175.png,Magnus,Paajarvi,L,L,91,75,206,191,93,1991-04-12,Norrkoping,SWE,"",1,0,0,0,1
2013,EDM,8471402,https://assets.nhle.com/mugs/nhl/20122013/EDM/8471402.png,Lennart,Petrell,L,L,37,75,215,191,98,1984-04-13,Helsinki,FIN,"",1,0,0,0,1
2013,EDM,8468162,https://assets.nhle.com/mugs/nhl/20122013/EDM/8468162.png,Jerred,Smithson,C,R,52,75,209,191,95,1979-02-04,Vernon,CAN,British Columbia,1,0,0,1,0
2013,EDM,8460496,https://assets.nhle.com/mugs/nhl/20122013/EDM/8460496.png,Ryan,Smyth,L,L,94,74,191,188,87,1976-02-21,Banff,CAN,Alberta,1,0,0,0,1
2013,EDM,8471762,https://assets.nhle.com/mugs/nhl/20122013/EDM/8471762.png,Chris,VandeVelde,C,L,54,74,190,188,86,1987-03-15,Moorhead,USA,Minnesota,1,0,0,0,1
2013,EDM,8476855,https://assets.nhle.com/mugs/nhl/20122013/EDM/8476855.png,Nail,Yakupov,R,L,10,71,195,180,88,1993-10-06,Nizhnekamsk,RUS,"",1,0,0,0,1
2013,EDM,8471241,https://assets.nhle.com/mugs/nhl/20122013/EDM/8471241.png,Mark,Fistric,D,L,45,74,225,188,102,1986-06-01,Edmonton,CAN,Alberta,0,0,0,0,1
2013,EDM,8473525,https://assets.nhle.com/mugs/nhl/20122013/EDM/8473525.png,Theo,Peckham,D,L,24,74,246,188,112,1987-11-10,Richmond Hill,CAN,Ontario,0,0,0,0,1
2013,EDM,8473507,https://assets.nhle.com/mugs/nhl/20122013/EDM/8473507.png,Jeff,Petry,D,R,2,75,209,191,95,1987-12-09,Ann Arbor,USA,Michigan,0,0,0,1,0
2013,EDM,8470714,https://assets.nhle.com/mugs/nhl/20122013/EDM/8470714.png,Corey,Potter,D,R,44,75,204,191,93,1984-01-05,Lansing,USA,Michigan,0,0,0,1,0
2013,EDM,8474602,https://assets.nhle.com/mugs/nhl/20122013/EDM/8474602.png,Justin,Schultz,D,R,19,74,190,188,86,1990-07-06,Kelowna,CAN,British Columbia,0,0,0,1,0
2013,EDM,8468513,https://assets.nhle.com/mugs/nhl/20122013/EDM/8468513.png,Nick,Schultz,D,L,15,73,203,185,92,1982-08-25,Strasbourg,CAN,Saskatchewan,0,0,0,0,1
2013,EDM,8471222,https://assets.nhle.com/mugs/nhl/20122013/EDM/8471222.png,Ladislav,Smid,D,L,5,76,210,193,95,1986-02-01,Frydlant,CZE,"",0,0,0,0,1
2013,EDM,8470309,https://assets.nhle.com/mugs/nhl/20122013/EDM/8470309.png,Ryan,Whitney,D,L,6,76,209,193,95,1983-02-19,Boston,USA,Massachusetts,0,0,0,0,1
2013,EDM,8471186,https://assets.nhle.com/mugs/nhl/20122013/EDM/8471186.png,Yann,Danis,G,L,34,71,180,180,82,1981-06-21,Lafontaine,CAN,Quebec,0,0,1,0,1
2013,EDM,8471227,https://assets.nhle.com/mugs/nhl/20122013/EDM/8471227.png,Devan,Dubnyk,G,L,40,78,224,198,102,1986-05-04,Regina,CAN,Saskatchewan,0,0,1,0,1
2013,EDM,8459140,https://assets.nhle.com/mugs/nhl/20122013/EDM/8459140.png,Nikolai,Khabibulin,G,L,35,73,208,185,94,1973-01-13,Sverdlovsk,RUS,"",0,0,1,0,1
2013,FLA,8475760,https://assets.nhle.com/mugs/nhl/20122013/FLA/8475760.png,Nick,Bjugstad,C,R,27,78,209,198,95,1992-07-17,Minneapolis,USA,Minnesota,1,0,0,1,0
2013,FLA,8470039,https://assets.nhle.com/mugs/nhl/20122013/FLA/8470039.png,Tomas,Fleischmann,L,L,14,73,192,185,87,1984-05-16,Koprivnice,CZE,"",1,0,0,0,1
2013,FLA,8469473,https://assets.nhle.com/mugs/nhl/20122013/FLA/8469473.png,Marcel,Goc,C,L,57,73,197,185,89,1983-08-24,Calw,DEU,"",1,0,0,0,1
2013,FLA,8475769,https://assets.nhle.com/mugs/nhl/20122013/FLA/8475769.png,Quinton,Howden,C,L,42,74,189,188,86,1992-01-21,Winnipeg,CAN,Manitoba,1,0,0,0,1
2013,FLA,8476456,https://assets.nhle.com/mugs/nhl/20122013/FLA/8476456.png,Jonathan,Huberdeau,L,L,11,73,200,185,91,1993-06-04,Saint-Jerome,CAN,Quebec,1,0,0,0,1
2013,FLA,8468518,https://assets.nhle.com/mugs/nhl/20122013/FLA/8468518.png,Tomas,Kopecky,R,L,82,75,210,191,95,1982-02-05,Ilava,SVK,"",1,0,0,0,1
2013,FLA,8458529,https://assets.nhle.com/mugs/nhl/20122013/FLA/8458529.png,Alex,Kovalev,R,L,27,74,222,188,101,1973-02-24,Togliatti,RUS,"",1,0,0,0,1
2013,FLA,8473574,https://assets.nhle.com/mugs/nhl/20122013/FLA/8473574.png,Shawn,Matthias,C,L,18,76,231,193,105,1988-02-19,Mississauga,CAN,Ontario,1,0,0,0,1
2013,FLA,8473526,https://assets.nhle.com/mugs/nhl/20122013/FLA/8473526.png,Peter,Mueller,C,R,88,74,204,188,93,1988-04-14,Bloomington,USA,Minnesota,1,0,0,1,0
2013,FLA,8468095,https://assets.nhle.com/mugs/nhl/20122013/FLA/8468095.png,George,Parros,R,R,22,77,224,196,102,1979-12-29,Washington,USA,Pennsylvania,1,0,0,1,0
2013,FLA,8473867,https://assets.nhle.com/mugs/nhl/20122013/FLA/8473867.png,Greg,Rallo,C,R,37,72,195,183,88,1981-08-26,Gurnee,USA,Illinois,1,0,0,1,0
2013,FLA,8473616,https://assets.nhle.com/mugs/nhl/20122013/FLA/8473616.png,Jonathan,Rheault,R,R,52,70,202,178,92,1986-08-01,Arlington,USA,Texas,1,0,0,1,0
2013,FLA,8471390,https://assets.nhle.com/mugs/nhl/20122013/FLA/8471390.png,Mike,Santorelli,C,R,13,72,189,183,86,1985-12-14,Vancouver,CAN,British Columbia,1,0,0,1,0
2013,FLA,8474554,https://assets.nhle.com/mugs/nhl/20122013/FLA/8474554.png,Eric,Selleck,L,L,76,74,208,188,94,1987-10-20,Brockville,CAN,Ontario,1,0,0,0,1
2013,FLA,8475213,https://assets.nhle.com/mugs/nhl/20122013/FLA/8475213.png,Drew,Shore,C,R,15,74,209,188,95,1991-01-29,Denver,USA,Colorado,1,0,0,1,0
2013,FLA,8471681,https://assets.nhle.com/mugs/nhl/20122013/FLA/8471681.png,Jack,Skille,R,R,12,73,216,185,98,1987-05-19,Madison,USA,Wisconsin,1,0,0,1,0
2013,FLA,8468162,https://assets.nhle.com/mugs/nhl/20122013/FLA/8468162.png,Jerred,Smithson,R,R,25,75,209,191,95,1979-02-04,Vernon,CAN,British Columbia,1,0,0,1,0
2013,FLA,8475304,https://assets.nhle.com/mugs/nhl/20122013/FLA/8475304.png,Scott,Timmins,C,L,75,71,191,180,87,1989-09-11,Hamilton,CAN,Ontario,1,0,0,0,1
2013,FLA,8470105,https://assets.nhle.com/mugs/nhl/20122013/FLA/8470105.png,Scottie,Upshall,L,L,19,72,200,183,91,1983-10-07,Fort McMurray,CAN,Alberta,1,0,0,0,1
2013,FLA,8471346,https://assets.nhle.com/mugs/nhl/20122013/FLA/8471346.png,Kris,Versteeg,R,R,32,71,176,180,80,1986-05-13,Lethbridge,CAN,Alberta,1,0,0,1,0
2013,FLA,8469457,https://assets.nhle.com/mugs/nhl/20122013/FLA/8469457.png,Stephen,Weiss,C,L,9,71,190,180,86,1983-04-03,Toronto,CAN,Ontario,1,0,0,0,1
2013,FLA,8474113,https://assets.nhle.com/mugs/nhl/20122013/FLA/8474113.png,TJ,Brennan,D,L,3,73,216,185,98,1989-04-03,Willingboro,USA,New Jersey,0,0,0,0,1
2013,FLA,8466285,https://assets.nhle.com/mugs/nhl/20122013/FLA/8466285.png,Brian,Campbell,D,L,51,70,192,178,87,1979-05-23,Strathroy,CAN,Ontario,0,0,0,0,1
2013,FLA,8473416,https://assets.nhle.com/mugs/nhl/20122013/FLA/8473416.png,Michael,Caruso,D,L,62,74,191,188,87,1988-07-05,Mississauga,CAN,Ontario,0,0,0,0,1
2013,FLA,8474184,https://assets.nhle.com/mugs/nhl/20122013/FLA/8474184.png,Keaton,Ellerby,D,L,4,77,220,196,100,1988-11-05,Strathmore,CAN,Alberta,0,0,0,0,1
2013,FLA,8475790,https://assets.nhle.com/mugs/nhl/20122013/FLA/8475790.png,Erik,Gudbranson,D,R,44,77,222,196,101,1992-01-07,Ottawa,CAN,Ontario,0,0,0,1,0
2013,FLA,8460492,https://assets.nhle.com/mugs/nhl/20122013/FLA/8460492.png,Ed,Jovanovski,D,L,55,75,220,191,100,1976-06-26,Windsor,CAN,Ontario,0,0,0,0,1
2013,FLA,8462225,https://assets.nhle.com/mugs/nhl/20122013/FLA/8462225.png,Filip,Kuba,D,L,17,76,225,193,102,1976-12-29,Ostrava,CZE,"",0,0,0,0,1
2013,FLA,8475179,https://assets.nhle.com/mugs/nhl/20122013/FLA/8475179.png,Dmitry,Kulikov,D,L,7,73,201,185,91,1990-10-29,Lipetsk,RUS,"",0,0,0,0,1
2013,FLA,8475755,https://assets.nhle.com/mugs/nhl/20122013/FLA/8475755.png,Alexander,Petrovic,D,R,6,76,220,193,100,1992-03-03,Edmonton,CAN,Alberta,0,0,0,1,0
2013,FLA,8474606,https://assets.nhle.com/mugs/nhl/20122013/FLA/8474606.png,Colby,Robak,D,L,47,75,194,191,88,1990-04-24,Dauphin,CAN,Manitoba,0,0,0,0,1
2013,FLA,8470729,https://assets.nhle.com/mugs/nhl/20122013/FLA/8470729.png,Tyson,Strachan,D,R,23,75,210,191,95,1984-10-30,Melfort,CAN,Saskatchewan,0,0,0,1,0
2013,FLA,8468478,https://assets.nhle.com/mugs/nhl/20122013/FLA/8468478.png,Mike,Weaver,D,R,43,70,186,178,84,1978-05-02,Brampton,CAN,Ontario,0,0,0,1,0
2013,FLA,8467910,https://assets.nhle.com/mugs/nhl/20122013/FLA/8467910.png,Nolan,Yonkman,D,R,34,78,247,198,112,1981-04-01,Punnichy,CAN,Saskatchewan,0,0,0,1,0
2013,FLA,8466339,https://assets.nhle.com/mugs/nhl/20122013/FLA/8466339.png,Scott,Clemmensen,G,L,30,74,200,188,91,1977-07-23,Des Moines,USA,Iowa,0,0,1,0,1
2013,FLA,8474593,https://assets.nhle.com/mugs/nhl/20122013/FLA/8474593.png,Jacob,Markstrom,G,L,25,78,207,198,94,1990-01-31,Gavle,SWE,"",0,0,1,0,1
2013,FLA,8460535,https://assets.nhle.com/mugs/nhl/20122013/FLA/8460535.png,Jose,Theodore,G,R,60,71,172,180,78,1976-09-13,Laval,CAN,Quebec,0,0,1,1,0
2013,LAK,8470606,https://assets.nhle.com/mugs/nhl/20122013/LAK/8470606.png,Dustin,Brown,R,R,23,72,205,183,93,1984-11-04,Ithaca,USA,New York,1,0,0,1,0
2013,LAK,8470604,https://assets.nhle.com/mugs/nhl/20122013/LAK/8470604.png,Jeff,Carter,C,R,77,75,219,191,99,1985-01-01,London,CAN,Ontario,1,0,0,1,0
2013,LAK,8475160,https://assets.nhle.com/mugs/nhl/20122013/LAK/8475160.png,Kyle,Clifford,L,L,13,74,217,188,98,1991-01-13,Ayr,CAN,Ontario,1,0,0,0,1
2013,LAK,8470662,https://assets.nhle.com/mugs/nhl/20122013/LAK/8470662.png,Colin,Fraser,C,L,24,73,190,185,86,1985-01-28,Sicamous,CAN,British Columbia,1,0,0,0,1
2013,LAK,8467346,https://assets.nhle.com/mugs/nhl/20122013/LAK/8467346.png,Simon,Gagne,L,L,12,73,195,185,88,1980-02-29,Ste. Foy,CAN,Quebec,1,0,0,0,1
2013,LAK,8474100,https://assets.nhle.com/mugs/nhl/20122013/LAK/8474100.png,Dwight,King,L,L,74,76,229,193,104,1989-07-05,Meadow Lake,CAN,Saskatchewan,1,0,0,0,1
2013,LAK,8471685,https://assets.nhle.com/mugs/nhl/20122013/LAK/8471685.png,Anze,Kopitar,C,L,11,75,225,191,102,1987-08-24,Jesenice,SVN,"",1,0,0,0,1
2013,LAK,8473453,https://assets.nhle.com/mugs/nhl/20122013/LAK/8473453.png,Trevor,Lewis,C,R,22,73,201,185,91,1987-01-08,Salt Lake City,USA,Utah,1,0,0,1,0
2013,LAK,8475325,https://assets.nhle.com/mugs/nhl/20122013/LAK/8475325.png,Jordan,Nolan,C,L,71,75,219,191,99,1989-06-23,"Garden River, First Nations",CAN,Ontario,1,0,0,0,1
2013,LAK,8476871,https://assets.nhle.com/mugs/nhl/20122013/LAK/8476871.png,Tanner,Pearson,L,L,70,73,201,185,91,1992-08-10,Kitchener,CAN,Ontario,1,0,0,0,1
2013,LAK,8471208,https://assets.nhle.com/mugs/nhl/20122013/LAK/8471208.png,Dustin,Penner,L,L,25,76,247,193,112,1982-09-28,Winkler,CAN,Manitoba,1,0,0,0,1
2013,LAK,8470617,https://assets.nhle.com/mugs/nhl/20122013/LAK/8470617.png,Mike,Richards,C,L,10,71,196,180,89,1985-02-11,Kenora,CAN,Ontario,1,0,0,0,1
2013,LAK,8470755,https://assets.nhle.com/mugs/nhl/20122013/LAK/8470755.png,Brad,Richardson,C,L,15,72,190,183,86,1985-02-04,Belleville,CAN,Ontario,1,0,0,0,1
2013,LAK,8468526,https://assets.nhle.com/mugs/nhl/20122013/LAK/8468526.png,Jarret,Stoll,C,R,28,73,216,185,98,1982-06-24,Melville,CAN,Saskatchewan,1,0,0,1,0
2013,LAK,8475726,https://assets.nhle.com/mugs/nhl/20122013/LAK/8475726.png,Tyler,Toffoli,R,R,73,72,203,183,92,1992-04-24,Scarborough,CAN,Ontario,1,0,0,1,0
2013,LAK,8468508,https://assets.nhle.com/mugs/nhl/20122013/LAK/8468508.png,Justin,Williams,R,R,14,73,184,185,83,1981-10-04,Cobourg,CAN,Ontario,1,0,0,1,0
2013,LAK,8474563,https://assets.nhle.com/mugs/nhl/20122013/LAK/8474563.png,Drew,Doughty,D,R,8,73,210,185,95,1989-12-08,London,CAN,Ontario,0,0,0,1,0
2013,LAK,8474518,https://assets.nhle.com/mugs/nhl/20122013/LAK/8474518.png,Davis,Drewiske,D,L,44,74,222,188,101,1984-11-22,Hudson,USA,Wisconsin,0,0,0,0,1
2013,LAK,8474184,https://assets.nhle.com/mugs/nhl/20122013/LAK/8474184.png,Keaton,Ellerby,D,L,5,77,220,196,100,1988-11-05,Strathmore,CAN,Alberta,0,0,0,0,1
2013,LAK,8470121,https://assets.nhle.com/mugs/nhl/20122013/LAK/8470121.png,Matt,Greene,D,R,2,75,236,191,107,1983-05-13,Grand Ledge,USA,Michigan,0,0,0,1,0
2013,LAK,8474166,https://assets.nhle.com/mugs/nhl/20122013/LAK/8474166.png,Alec,Martinez,D,L,27,73,210,185,95,1987-07-26,Rochester Hills,USA,Michigan,0,0,0,0,1
2013,LAK,8474162,https://assets.nhle.com/mugs/nhl/20122013/LAK/8474162.png,Jake,Muzzin,D,L,6,75,227,191,103,1989-02-21,Woodstock,CAN,Ontario,0,0,0,0,1
