season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2021,COL,8477435,https://assets.nhle.com/mugs/nhl/20202021/COL/8477435.png,Ryan,Graves,D,L,27,77,220,196,100,1995-05-21,Yarmouth,CAN,Nova Scotia,0,0,0,0,1
2021,COL,8473446,https://assets.nhle.com/mugs/nhl/20202021/COL/8473446.png,Erik,Johnson,D,R,6,76,225,193,102,1988-03-21,Bloomington,USA,Minnesota,0,0,0,1,0
2021,COL,8479439,https://assets.nhle.com/mugs/nhl/20202021/COL/8479439.png,Jacob,MacDonald,D,L,26,72,204,183,93,1993-02-26,Portland,USA,Oregon,0,0,0,0,1
2021,COL,8480069,https://assets.nhle.com/mugs/nhl/20202021/COL/8480069.png,Cale,Makar,D,R,8,71,187,180,85,1998-10-30,Calgary,CAN,Alberta,0,0,0,1,0
2021,COL,8479387,https://assets.nhle.com/mugs/nhl/20202021/COL/8479387.png,Keaton,Middleton,D,L,67,78,240,198,109,1998-02-10,Edmonton,CAN,Alberta,0,0,0,0,1
2021,COL,8475747,https://assets.nhle.com/mugs/nhl/20202021/COL/8475747.png,Patrik,Nemeth,D,L,24,76,230,193,104,1992-02-08,Stockholm,SWE,"",0,0,0,0,1
2021,COL,8474688,https://assets.nhle.com/mugs/nhl/20202021/COL/8474688.png,Greg,Pateryn,D,R,5,74,221,188,100,1990-06-20,Sterling Heights,USA,Michigan,0,0,0,1,0
2021,COL,8479252,https://assets.nhle.com/mugs/nhl/20202021/COL/8479252.png,Dan,Renouf,D,L,2,73,198,185,90,1994-06-01,Pickering,CAN,Ontario,0,0,0,0,1
2021,COL,8479982,https://assets.nhle.com/mugs/nhl/20202021/COL/8479982.png,Conor,Timmins,D,R,22,74,202,188,92,1998-09-18,St. Catharines,CAN,Ontario,0,0,0,1,0
2021,COL,8478038,https://assets.nhle.com/mugs/nhl/20202021/COL/8478038.png,Devon,Toews,D,L,7,73,191,185,87,1994-02-21,Abbotsford,CAN,British Columbia,0,0,0,0,1
2021,COL,8471227,https://assets.nhle.com/mugs/nhl/20202021/COL/8471227.png,Devan,Dubnyk,G,L,40,78,224,198,102,1986-05-04,Regina,CAN,Saskatchewan,0,0,1,0,1
2021,COL,8475831,https://assets.nhle.com/mugs/nhl/20202021/COL/8475831.png,Philipp,Grubauer,G,L,31,73,188,185,85,1991-11-25,Rosenheim,DEU,"",0,0,1,0,1
2021,COL,8477992,https://assets.nhle.com/mugs/nhl/20202021/COL/8477992.png,Jonas,Johansson,G,L,31,77,220,196,100,1995-09-19,Gavle,SWE,"",0,0,1,0,1
2021,COL,8480112,https://assets.nhle.com/mugs/nhl/20202021/COL/8480112.png,Hunter,Miska,G,L,32,73,175,185,79,1995-07-07,North Branch,USA,Minnesota,0,0,1,0,1
2021,CBJ,8474715,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8474715.png,Cam,Atkinson,R,R,13,68,176,173,80,1989-06-05,Riverside,USA,Connecticut,1,0,0,1,0
2021,CBJ,8480205,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8480205.png,Emil,Bemstrom,R,R,52,72,195,183,88,1999-06-01,Nykoping,SWE,"",1,0,0,1,0
2021,CBJ,8477416,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8477416.png,Oliver,Bjorkstrand,R,R,28,72,175,183,79,1995-04-10,Herning,DNK,"",1,0,0,1,0
2021,CBJ,8474610,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8474610.png,Zac,Dalpe,C,R,26,74,197,188,89,1989-11-01,Paris,CAN,Ontario,1,0,0,1,0
2021,CBJ,8477503,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8477503.png,Max,Domi,C,L,16,70,194,178,88,1995-03-02,Winnipeg,CAN,Manitoba,1,0,0,0,1
2021,CBJ,8479400,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8479400.png,Pierre-Luc,Dubois,C,L,18,76,214,193,97,1998-06-24,Ste-Agathe-des-Monts,CAN,Quebec,1,0,0,0,1
2021,CBJ,8482623,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8482623.png,Josh,Dunne,C,L,21,76,211,193,96,1998-12-08,O'Fallon,USA,Missouri,1,0,0,0,1
2021,CBJ,8473422,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8473422.png,Nick,Foligno,L,L,71,72,210,183,95,1987-10-31,Buffalo,USA,New York,1,0,0,0,1
2021,CBJ,8480853,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8480853.png,Liam,Foudy,C,L,19,74,188,188,85,2000-02-04,Scarborough,CAN,Ontario,1,0,0,0,1
2021,CBJ,8471804,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8471804.png,Nathan,Gerbe,C,L,24,64,176,163,80,1987-07-24,Oxford,USA,Michigan,1,0,0,0,1
2021,CBJ,8476888,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8476888.png,Mikhail,Grigorenko,C,L,25,75,206,191,93,1994-05-16,Khabarovsk,RUS,"",1,0,0,0,1
2021,CBJ,8476432,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8476432.png,Boone,Jenner,C,L,38,74,203,188,92,1993-06-15,Dorchester,CAN,Ontario,1,0,0,0,1
2021,CBJ,8469459,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8469459.png,Mikko,Koivu,C,L,9,75,213,191,97,1983-03-12,Turku,FIN,"",1,0,0,0,1
2021,CBJ,8479339,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8479339.png,Patrik,Laine,L,R,29,77,205,196,93,1998-04-19,Tampere,FIN,"",1,0,0,1,0
2021,CBJ,8477974,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8477974.png,Ryan,MacInnis,C,L,49,76,201,193,91,1996-02-14,St. Louis,USA,Missouri,1,0,0,0,1
2021,CBJ,8476870,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8476870.png,Stefan,Matteau,C,L,23,74,208,188,94,1994-02-23,Chicago,USA,Illinois,1,0,0,0,1
2021,CBJ,8474062,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8474062.png,Riley,Nash,C,R,20,74,188,188,85,1989-05-09,Consort,CAN,Alberta,1,0,0,1,0
2021,CBJ,8480762,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8480762.png,Eric,Robinson,L,L,50,74,205,188,93,1995-06-14,Bellmawr,USA,New Jersey,1,0,0,0,1
2021,CBJ,8478458,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8478458.png,Jack,Roslovic,C,R,96,73,200,185,91,1997-01-29,Columbus,USA,Ohio,1,0,0,1,0
2021,CBJ,8478949,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8478949.png,Kole,Sherwood,R,R,88,73,212,185,96,1997-01-22,Columbus,USA,Ohio,1,0,0,1,0
2021,CBJ,8478831,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8478831.png,Kevin,Stenlund,C,R,11,77,215,196,98,1996-09-20,Stockholm,SWE,"",1,0,0,1,0
2021,CBJ,8480074,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8480074.png,Alexandre,Texier,C,L,42,73,186,185,84,1999-09-13,Saint-Martin-d'Hères,FRA,"",1,0,0,0,1
2021,CBJ,8479945,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8479945.png,Gavin,Bayreuther,D,L,15,73,196,185,89,1994-05-12,Canaan,USA,New Hampshire,0,0,0,0,1
2021,CBJ,8478506,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8478506.png,Gabriel,Carlsson,D,L,53,77,195,196,88,1997-01-02,Orebro,SWE,"",0,0,0,0,1
2021,CBJ,8474584,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8474584.png,Michael,Del Zotto,D,L,15,72,195,183,88,1990-06-24,Stouffville,CAN,Ontario,0,0,0,0,1
2021,CBJ,8478882,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8478882.png,Vladislav,Gavrikov,D,L,4,75,221,191,100,1995-11-21,Yaroslavl,RUS,"",0,0,0,0,1
2021,CBJ,8476449,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8476449.png,Scott,Harrington,D,L,4,74,204,188,93,1993-03-10,Kingston,CAN,Ontario,0,0,0,0,1
2021,CBJ,8477495,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8477495.png,Seth,Jones,D,R,3,76,213,193,97,1994-10-03,Arlington,USA,Texas,0,0,0,1,0
2021,CBJ,8478567,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8478567.png,Dean,Kukan,D,L,46,74,190,188,86,1993-07-08,Volketswil,CHE,"",0,0,0,0,1
2021,CBJ,8482247,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8482247.png,Mikko,Lehtonen,D,L,43,72,187,183,85,1994-01-16,Turku,FIN,"",0,0,0,0,1
2021,CBJ,8479369,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8479369.png,Andrew,Peeke,D,R,2,75,210,191,95,1998-03-17,Parkland,USA,Florida,0,0,0,1,0
2021,CBJ,8475233,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8475233.png,David,Savard,D,R,58,73,235,185,107,1990-10-22,St-Hyacinthe,CAN,Quebec,0,0,0,1,0
2021,CBJ,8478460,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8478460.png,Zach,Werenski,D,L,8,74,213,188,97,1997-07-19,Grosse Pointe,USA,Michigan,0,0,0,0,1
2021,CBJ,8480162,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8480162.png,Matiss ,Kivlenieks,G,L,80,74,183,188,83,1996-08-26,Riga,LVA,"",0,0,1,0,1
2021,CBJ,8476914,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8476914.png,Joonas,Korpisalo,G,L,70,75,193,191,88,1994-04-28,Pori,FIN,"",0,0,1,0,1
2021,CBJ,8478007,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8478007.png,Elvis,Merzlikins,G,L,90,75,183,191,83,1994-04-13,Riga,LVA,"",0,0,1,0,1
2021,CBJ,8481001,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8481001.png,Veini,Vehvilainen,G,L,35,72,181,183,82,1997-02-13,Jyväskylä,FIN,"",0,0,1,0,1
2021,DAL,8473994,https://assets.nhle.com/mugs/nhl/20202021/DAL/8473994.png,Jamie,Benn,L,L,14,74,205,188,93,1989-07-18,Victoria,CAN,British Columbia,1,0,0,0,1
2021,DAL,8479381,https://assets.nhle.com/mugs/nhl/20202021/DAL/8479381.png,Nick,Caamano,R,L,17,75,205,191,93,1998-09-07,Ancaster,CAN,Ontario,1,0,0,0,1
2021,DAL,8471699,https://assets.nhle.com/mugs/nhl/20202021/DAL/8471699.png,Andrew,Cogliano,C,L,11,70,179,178,81,1987-06-14,Toronto,CAN,Ontario,1,0,0,0,1
2021,DAL,8471260,https://assets.nhle.com/mugs/nhl/20202021/DAL/8471260.png,Blake,Comeau,L,R,15,73,200,185,91,1986-02-18,Meadow Lake,CAN,Saskatchewan,1,0,0,1,0
2021,DAL,8480848,https://assets.nhle.com/mugs/nhl/20202021/DAL/8480848.png,Ty,Dellandrea,C,R,10,73,195,185,88,2000-07-21,Port Perry,CAN,Ontario,1,0,0,1,0
2021,DAL,8477450,https://assets.nhle.com/mugs/nhl/20202021/DAL/8477450.png,Jason,Dickinson,C,L,18,74,200,188,91,1995-07-04,Georgetown,CAN,Ontario,1,0,0,0,1
2021,DAL,8475413,https://assets.nhle.com/mugs/nhl/20202021/DAL/8475413.png,Justin,Dowling,C,L,37,70,180,178,82,1990-10-01,Calgary,CAN,Alberta,1,0,0,0,1
2021,DAL,8476889,https://assets.nhle.com/mugs/nhl/20202021/DAL/8476889.png,Radek,Faksa,C,L,12,75,225,191,102,1994-01-09,Vitkov,CZE,"",1,0,0,0,1
2021,DAL,8479587,https://assets.nhle.com/mugs/nhl/20202021/DAL/8479587.png,Rhett,Gardner,C,L,49,75,210,191,95,1996-02-28,Moose Jaw,CAN,Saskatchewan,1,0,0,0,1
2021,DAL,8478495,https://assets.nhle.com/mugs/nhl/20202021/DAL/8478495.png,Denis,Gurianov,R,L,34,75,205,191,93,1997-06-07,Togliatti,RUS,"",1,0,0,0,1
2021,DAL,8478449,https://assets.nhle.com/mugs/nhl/20202021/DAL/8478449.png,Roope,Hintz,C,L,24,75,215,191,98,1996-11-17,Tampere,FIN,"",1,0,0,0,1
2021,DAL,8478528,https://assets.nhle.com/mugs/nhl/20202021/DAL/8478528.png,Tanner,Kero,C,L,64,72,180,183,82,1992-07-24,Hancock,USA,Michigan,1,0,0,0,1
2021,DAL,8481641,https://assets.nhle.com/mugs/nhl/20202021/DAL/8481641.png,Joel,Kiviranta,L,L,25,71,185,180,84,1996-03-23,Vantaa,FIN,"",1,0,0,0,1
2021,DAL,8480769,https://assets.nhle.com/mugs/nhl/20202021/DAL/8480769.png,Joel,L'Esperance,R,R,38,74,210,188,95,1995-08-18,Brighton,USA,Michigan,1,0,0,1,0
2021,DAL,8470794,https://assets.nhle.com/mugs/nhl/20202021/DAL/8470794.png,Joe,Pavelski,C,R,16,71,200,180,91,1984-07-11,Plover,USA,Wisconsin,1,0,0,1,0
2021,DAL,8471228,https://assets.nhle.com/mugs/nhl/20202021/DAL/8471228.png,Alexander,Radulov,R,L,47,73,200,185,91,1986-07-05,Nizhny Tagil,RUS,"",1,0,0,0,1
2021,DAL,8480027,https://assets.nhle.com/mugs/nhl/20202021/DAL/8480027.png,Jason,Robertson,L,L,21,75,200,191,91,1999-07-22,Arcadia,USA,California,1,0,0,0,1
2021,DAL,8475794,https://assets.nhle.com/mugs/nhl/20202021/DAL/8475794.png,Tyler,Seguin,C,R,91,73,205,185,93,1992-01-31,Brampton,CAN,Ontario,1,0,0,1,0
2021,DAL,8477810,https://assets.nhle.com/mugs/nhl/20202021/DAL/8477810.png,Joel,Hanley,D,L,44,71,190,180,86,1991-06-08,Keswick,CAN,Ontario,0,0,0,0,1
2021,DAL,8480036,https://assets.nhle.com/mugs/nhl/20202021/DAL/8480036.png,Miro,Heiskanen,D,L,4,73,195,185,88,1999-07-18,Espoo,FIN,"",0,0,0,0,1
2021,DAL,8475906,https://assets.nhle.com/mugs/nhl/20202021/DAL/8475906.png,John,Klingberg,D,R,3,75,190,191,86,1992-08-14,Gothenburg,SWE,"",0,0,0,1,0
2021,DAL,8476902,https://assets.nhle.com/mugs/nhl/20202021/DAL/8476902.png,Esa,Lindell,D,L,23,75,220,191,100,1994-05-23,Vantaa,FIN,"",0,0,0,0,1
2021,DAL,8476467,https://assets.nhle.com/mugs/nhl/20202021/DAL/8476467.png,Jamie,Oleksiak,D,L,2,79,257,201,117,1992-12-21,Toronto,CAN,Ontario,0,0,0,0,1
2021,DAL,8475796,https://assets.nhle.com/mugs/nhl/20202021/DAL/8475796.png,Mark,Pysyk,D,R,13,73,205,185,93,1992-01-11,Sherwood Park,CAN,Alberta,0,0,0,1,0
2021,DAL,8471284,https://assets.nhle.com/mugs/nhl/20202021/DAL/8471284.png,Andrej,Sekera,D,L,5,72,200,183,91,1986-06-08,Bojnice,SVK,"",0,0,0,0,1
2021,DAL,8475222,https://assets.nhle.com/mugs/nhl/20202021/DAL/8475222.png,Sami,Vatanen,D,R,45,70,185,178,84,1991-06-03,Jyväskylä,FIN,"",0,0,0,1,0
2021,DAL,8471418,https://assets.nhle.com/mugs/nhl/20202021/DAL/8471418.png,Anton,Khudobin,G,L,35,71,210,180,95,1986-05-07,Ust-Kamenogorsk,KAZ,"",0,0,1,0,1
2021,DAL,8479979,https://assets.nhle.com/mugs/nhl/20202021/DAL/8479979.png,Jake,Oettinger,G,L,29,77,220,196,100,1998-12-18,Lakeville,USA,Minnesota,0,0,1,0,1
2021,DET,8477479,https://assets.nhle.com/mugs/nhl/20202021/DET/8477479.png,Tyler,Bertuzzi,L,L,59,73,186,185,84,1995-02-24,Sudbury,CAN,Ontario,1,0,0,0,1
2021,DET,8482240,https://assets.nhle.com/mugs/nhl/20202021/DET/8482240.png,Mathias ,Brome,L,L,86,72,183,183,83,1994-07-29,Orby,SWE,"",1,0,0,0,1
2021,DET,8477454,https://assets.nhle.com/mugs/nhl/20202021/DET/8477454.png,Adam,Erne,L,L,73,73,212,185,96,1995-04-20,New Haven,USA,Connecticut,1,0,0,0,1
2021,DET,8477952,https://assets.nhle.com/mugs/nhl/20202021/DET/8477952.png,Robby,Fabbri,C,L,14,71,185,180,84,1996-01-22,Mississauga,CAN,Ontario,1,0,0,0,1
2021,DET,8470047,https://assets.nhle.com/mugs/nhl/20202021/DET/8470047.png,Valtteri,Filppula,C,L,51,72,189,183,86,1984-03-20,Vantaa,FIN,"",1,0,0,0,1
2021,DET,8474040,https://assets.nhle.com/mugs/nhl/20202021/DET/8474040.png,Sam,Gagner,C,R,89,71,201,180,91,1989-08-10,London,CAN,Ontario,1,0,0,1,0
2021,DET,8476822,https://assets.nhle.com/mugs/nhl/20202021/DET/8476822.png,Luke,Glendening,C,R,41,71,190,180,86,1989-04-28,Grand Rapids,USA,Michigan,1,0,0,1,0
2021,DET,8471794,https://assets.nhle.com/mugs/nhl/20202021/DET/8471794.png,Darren,Helm,L,L,43,72,192,183,87,1987-01-21,St. Andrews,CAN,Manitoba,1,0,0,0,1
2021,DET,8481433,https://assets.nhle.com/mugs/nhl/20202021/DET/8481433.png,Taro,Hirose,L,L,25,70,162,178,73,1996-06-30,Calgary,CAN,Alberta,1,0,0,0,1
2021,DET,8477946,https://assets.nhle.com/mugs/nhl/20202021/DET/8477946.png,Dylan,Larkin,C,L,71,73,198,185,90,1996-07-30,Waterford,USA,Michigan,1,0,0,0,1
2021,DET,8477511,https://assets.nhle.com/mugs/nhl/20202021/DET/8477511.png,Anthony,Mantha,R,L,39,77,234,196,106,1994-09-16,Longueuil,CAN,Quebec,1,0,0,0,1
2021,DET,8476480,https://assets.nhle.com/mugs/nhl/20202021/DET/8476480.png,Vladislav,Namestnikov,C,L,92,72,179,183,81,1992-11-22,Zhukovskiy,RUS,"",1,0,0,0,1
2021,DET,8470144,https://assets.nhle.com/mugs/nhl/20202021/DET/8470144.png,Frans,Nielsen,C,L,81,73,186,185,84,1984-04-24,Herning,DNK,"",1,0,0,0,1
2021,DET,8475209,https://assets.nhle.com/mugs/nhl/20202021/DET/8475209.png,Richard,Panik,R,L,24,74,203,188,92,1991-02-07,Martin,SVK,"",1,0,0,0,1
2021,DET,8479992,https://assets.nhle.com/mugs/nhl/20202021/DET/8479992.png,Michael,Rasmussen,C,L,27,78,211,198,96,1999-04-17,Surrey,CAN,British Columbia,1,0,0,0,1
2021,DET,8471676,https://assets.nhle.com/mugs/nhl/20202021/DET/8471676.png,Bobby,Ryan,R,R,54,74,208,188,94,1987-03-17,Cherry Hill,USA,New Jersey,1,0,0,1,0
2021,DET,8479379,https://assets.nhle.com/mugs/nhl/20202021/DET/8479379.png,Givani,Smith,R,L,48,74,214,188,97,1998-02-27,Toronto,CAN,Ontario,1,0,0,0,1
2021,DET,8478431,https://assets.nhle.com/mugs/nhl/20202021/DET/8478431.png,Evgeny,Svechnikov,R,L,37,75,208,191,94,1996-10-31,Yuzhno-Sakhalinsk,RUS,"",1,0,0,0,1
2021,DET,8480813,https://assets.nhle.com/mugs/nhl/20202021/DET/8480813.png,Joe,Veleno,C,L,90,73,203,185,92,2000-01-13,Montréal,CAN,Quebec,1,0,0,0,1
2021,DET,8477944,https://assets.nhle.com/mugs/nhl/20202021/DET/8477944.png,Jakub,Vrana,L,L,15,72,190,183,86,1996-02-28,Prague,CZE,"",1,0,0,0,1
2021,DET,8480821,https://assets.nhle.com/mugs/nhl/20202021/DET/8480821.png,Filip,Zadina,R,L,11,72,190,183,86,1999-11-27,Pardubice,CZE,"",1,0,0,0,1
2021,DET,8473415,https://assets.nhle.com/mugs/nhl/20202021/DET/8473415.png,Alex,Biega,D,R,3,70,195,178,88,1988-04-04,Montréal,CAN,Quebec,0,0,0,1,0
2021,DET,8479395,https://assets.nhle.com/mugs/nhl/20202021/DET/8479395.png,Dennis,Cholowski,D,L,21,74,210,188,95,1998-02-15,Langley,CAN,British Columbia,0,0,0,0,1
2021,DET,8477215,https://assets.nhle.com/mugs/nhl/20202021/DET/8477215.png,Danny,DeKeyser,D,L,65,75,183,191,83,1990-03-07,Detroit,USA,Michigan,0,0,0,0,1
2021,DET,8477043,https://assets.nhle.com/mugs/nhl/20202021/DET/8477043.png,Christian,Djoos,D,L,44,72,180,183,82,1994-08-06,Gothenburg,SWE,"",0,0,0,0,1
2021,DET,8479425,https://assets.nhle.com/mugs/nhl/20202021/DET/8479425.png,Filip,Hronek,D,R,17,72,190,183,86,1997-11-02,Hradec Kralove,CZE,"",0,0,0,1,0
2021,DET,8480184,https://assets.nhle.com/mugs/nhl/20202021/DET/8480184.png,Gustav,Lindström,D,R,28,74,186,188,84,1998-10-20,Ostervala,SWE,"",0,0,0,1,0
2021,DET,8475750,https://assets.nhle.com/mugs/nhl/20202021/DET/8475750.png,Jon,Merrill,D,L,24,75,204,191,93,1992-02-03,Oklahoma City,USA,Oklahoma,0,0,0,0,1
2021,DET,8475747,https://assets.nhle.com/mugs/nhl/20202021/DET/8475747.png,Patrik,Nemeth,D,L,22,76,230,193,104,1992-02-08,Stockholm,SWE,"",0,0,0,0,1
2021,DET,8471686,https://assets.nhle.com/mugs/nhl/20202021/DET/8471686.png,Marc,Staal,D,L,18,76,208,193,94,1987-01-13,Thunder Bay,CAN,Ontario,0,0,0,0,1
2021,DET,8479442,https://assets.nhle.com/mugs/nhl/20202021/DET/8479442.png,Troy,Stecher,D,R,70,70,184,178,83,1994-04-07,Richmond,CAN,British Columbia,0,0,0,1,0
2021,DET,8473541,https://assets.nhle.com/mugs/nhl/20202021/DET/8473541.png,Jonathan,Bernier,G,L,45,72,185,183,84,1988-08-07,Laval,CAN,Quebec,0,0,1,0,1
2021,DET,8471306,https://assets.nhle.com/mugs/nhl/20202021/DET/8471306.png,Thomas,Greiss,G,L,29,74,219,188,99,1986-01-29,Fussen,DEU,"",0,0,1,0,1
2021,DET,8475717,https://assets.nhle.com/mugs/nhl/20202021/DET/8475717.png,Calvin,Pickard,G,L,31,73,210,185,95,1992-04-15,Moncton,CAN,New Brunswick,0,0,1,0,1
2021,EDM,8476326,https://assets.nhle.com/mugs/nhl/20202021/EDM/8476326.png,Josh,Archibald,R,R,15,70,176,178,80,1992-10-06,Regina,CAN,Saskatchewan,1,0,0,1,0
2021,EDM,8475163,https://assets.nhle.com/mugs/nhl/20202021/EDM/8475163.png,Alex,Chiasson,R,R,39,76,208,193,94,1990-10-01,Montréal,CAN,Quebec,1,0,0,1,0
2021,EDM,8477934,https://assets.nhle.com/mugs/nhl/20202021/EDM/8477934.png,Leon,Draisaitl,C,L,29,74,208,188,94,1995-10-27,Cologne,DEU,"",1,0,0,0,1
2021,EDM,8474589,https://assets.nhle.com/mugs/nhl/20202021/EDM/8474589.png,Tyler,Ennis,C,L,63,69,160,175,73,1989-10-06,Edmonton,CAN,Alberta,1,0,0,0,1
2021,EDM,8481813,https://assets.nhle.com/mugs/nhl/20202021/EDM/8481813.png,Gaetan,Haas,C,R,91,72,181,183,82,1992-01-31,Biel-Bienne,CHE,"",1,0,0,1,0
2021,EDM,8480946,https://assets.nhle.com/mugs/nhl/20202021/EDM/8480946.png,Dominik,Kahun,C,L,21,71,175,180,79,1995-07-02,Plana,CZE,"",1,0,0,0,1
2021,EDM,8475178,https://assets.nhle.com/mugs/nhl/20202021/EDM/8475178.png,Zack,Kassian,R,R,44,75,211,191,96,1991-01-24,Windsor,CAN,Ontario,1,0,0,1,0
2021,EDM,8476915,https://assets.nhle.com/mugs/nhl/20202021/EDM/8476915.png,Jujhar,Khaira,L,L,16,76,212,193,96,1994-08-13,Surrey,CAN,British Columbia,1,0,0,0,1
2021,EDM,8478402,https://assets.nhle.com/mugs/nhl/20202021/EDM/8478402.png,Connor,McDavid,C,L,97,73,193,185,88,1997-01-13,Richmond Hill,CAN,Ontario,1,0,0,0,1
2021,EDM,8480802,https://assets.nhle.com/mugs/nhl/20202021/EDM/8480802.png,Ryan,McLeod,C,L,71,74,207,188,94,1999-09-21,Mississauga,CAN,Ontario,1,0,0,0,1
2021,EDM,8471707,https://assets.nhle.com/mugs/nhl/20202021/EDM/8471707.png,James,Neal,L,L,18,75,212,191,96,1987-09-03,Whitby,CAN,Ontario,1,0,0,0,1
2021,EDM,8476454,https://assets.nhle.com/mugs/nhl/20202021/EDM/8476454.png,Ryan,Nugent-Hopkins,C,L,93,72,195,183,88,1993-04-12,Burnaby,CAN,British Columbia,1,0,0,0,1
2021,EDM,8481638,https://assets.nhle.com/mugs/nhl/20202021/EDM/8481638.png,Joakim,Nygard,L,L,10,72,179,183,81,1993-01-08,Stockholm,SWE,"",1,0,0,0,1
2021,EDM,8479344,https://assets.nhle.com/mugs/nhl/20202021/EDM/8479344.png,Jesse,Puljujarvi,R,R,13,76,201,193,91,1998-05-07,Alvkarleby,SWE,"",1,0,0,1,0
2021,EDM,8479466,https://assets.nhle.com/mugs/nhl/20202021/EDM/8479466.png,Patrick,Russell,R,R,52,73,203,185,92,1993-01-04,Holte,DNK,"",1,0,0,1,0
2021,EDM,8476913,https://assets.nhle.com/mugs/nhl/20202021/EDM/8476913.png,Devin,Shore,C,L,19,73,206,185,93,1994-07-19,Ajax,CAN,Ontario,1,0,0,0,1
2021,EDM,8474068,https://assets.nhle.com/mugs/nhl/20202021/EDM/8474068.png,Kyle,Turris,C,R,8,73,190,185,86,1989-08-14,New Westminster,CAN,British Columbia,1,0,0,1,0
2021,EDM,8479977,https://assets.nhle.com/mugs/nhl/20202021/EDM/8479977.png,Kailer,Yamamoto,R,R,56,68,153,173,69,1998-09-29,Spokane,USA,Washington,1,0,0,1,0
2021,EDM,8475197,https://assets.nhle.com/mugs/nhl/20202021/EDM/8475197.png,Tyson,Barrie,D,R,22,71,197,180,89,1991-07-26,Victoria,CAN,British Columbia,0,0,0,1,0
2021,EDM,8478451,https://assets.nhle.com/mugs/nhl/20202021/EDM/8478451.png,Ethan,Bear,D,R,74,71,197,180,89,1997-06-26,Regina,CAN,Saskatchewan,0,0,0,1,0
2021,EDM,8480803,https://assets.nhle.com/mugs/nhl/20202021/EDM/8480803.png,Evan,Bouchard,D,R,2,75,194,191,88,1999-10-20,Oakville,CAN,Ontario,0,0,0,1,0
2021,EDM,8478452,https://assets.nhle.com/mugs/nhl/20202021/EDM/8478452.png,Caleb,Jones,D,L,82,73,194,185,88,1997-06-06,Arlington,USA,Texas,0,0,0,0,1
2021,EDM,8476886,https://assets.nhle.com/mugs/nhl/20202021/EDM/8476886.png,Slater,Koekkoek,D,L,20,74,193,188,88,1994-02-18,Winchester,CAN,Ontario,0,0,0,0,1
2021,EDM,8475179,https://assets.nhle.com/mugs/nhl/20202021/EDM/8475179.png,Dmitry,Kulikov,D,L,70,73,201,185,91,1990-10-29,Lipetsk,RUS,"",0,0,0,0,1
2021,EDM,8478021,https://assets.nhle.com/mugs/nhl/20202021/EDM/8478021.png,William,Lagesson,D,L,84,74,207,188,94,1996-02-22,Gothenburg,SWE,"",0,0,0,0,1
2021,EDM,8476457,https://assets.nhle.com/mugs/nhl/20202021/EDM/8476457.png,Adam,Larsson,D,R,6,75,209,191,95,1992-11-12,Skelleftea,SWE,"",0,0,0,1,0
2021,EDM,8477498,https://assets.nhle.com/mugs/nhl/20202021/EDM/8477498.png,Darnell,Nurse,D,L,25,76,221,193,100,1995-02-04,Hamilton,CAN,Ontario,0,0,0,0,1
