season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2022,COL,8477501,https://assets.nhle.com/mugs/nhl/20212022/COL/8477501.png,Valeri,Nichushkin,R,L,13,76,210,193,95,1995-03-04,Chelyabinsk,RUS,"",1,0,0,0,1
2022,COL,8481186,https://assets.nhle.com/mugs/nhl/20212022/COL/8481186.png,Logan,O'Connor,R,R,25,72,175,183,79,1996-08-14,Missouri City,USA,TX,1,0,0,1,0
2022,COL,8480846,https://assets.nhle.com/mugs/nhl/20212022/COL/8480846.png,Sampo,Ranta,L,L,75,74,195,188,88,2000-05-31,Naantali,FIN,"",1,0,0,0,1
2022,COL,8478420,https://assets.nhle.com/mugs/nhl/20212022/COL/8478420.png,Mikko,Rantanen,R,L,96,76,215,193,98,1996-10-29,Nousiainen,FIN,"",1,0,0,0,1
2022,COL,8480748,https://assets.nhle.com/mugs/nhl/20212022/COL/8480748.png,Kiefer,Sherwood,L,R,44,72,194,183,88,1995-03-31,Columbus,USA,OH,1,0,0,1,0
2022,COL,8478106,https://assets.nhle.com/mugs/nhl/20212022/COL/8478106.png,Dylan,Sikura,C,L,9,71,170,180,77,1995-06-01,Aurora,CAN,ON,1,0,0,0,1
2022,COL,8481477,https://assets.nhle.com/mugs/nhl/20212022/COL/8481477.png,Nico,Sturm,C,L,78,75,209,191,95,1995-05-03,Augsburg,DEU,"",1,0,0,0,1
2022,COL,8482111,https://assets.nhle.com/mugs/nhl/20212022/COL/8482111.png,Justin,Barron,D,R,20,74,201,188,91,2001-11-15,Halifax,CAN,NS,0,0,0,1,0
2022,COL,8481524,https://assets.nhle.com/mugs/nhl/20212022/COL/8481524.png,Bowen,Byram,D,L,4,73,190,185,86,2001-06-13,Cranbrook,CAN,BC,0,0,0,0,1
2022,COL,8479398,https://assets.nhle.com/mugs/nhl/20212022/COL/8479398.png,Samuel,Girard,D,L,49,70,170,178,77,1998-05-12,Roberval,CAN,QC,0,0,0,0,1
2022,COL,8480913,https://assets.nhle.com/mugs/nhl/20212022/COL/8480913.png,Jordan,Gross,D,R,79,70,190,178,86,1995-05-09,Maple Grove,USA,MN,0,0,0,1,0
2022,COL,8473446,https://assets.nhle.com/mugs/nhl/20212022/COL/8473446.png,Erik,Johnson,D,R,6,76,225,193,102,1988-03-21,Bloomington,USA,MN,0,0,0,1,0
2022,COL,8471677,https://assets.nhle.com/mugs/nhl/20212022/COL/8471677.png,Jack,Johnson,D,L,3,73,227,185,103,1987-01-13,Indianapolis,USA,IN,0,0,0,0,1
2022,COL,8477073,https://assets.nhle.com/mugs/nhl/20212022/COL/8477073.png,Kurtis,MacDermid,D,L,56,77,233,196,106,1994-03-25,Sauble Beach,CAN,ON,0,0,0,0,1
2022,COL,8479439,https://assets.nhle.com/mugs/nhl/20212022/COL/8479439.png,Jacob,MacDonald,D,L,26,72,204,183,93,1993-02-26,Portland,USA,OR,0,0,0,0,1
2022,COL,8480069,https://assets.nhle.com/mugs/nhl/20212022/COL/8480069.png,Cale,Makar,D,R,8,71,187,180,85,1998-10-30,Calgary,CAN,AB,0,0,0,1,0
2022,COL,8476312,https://assets.nhle.com/mugs/nhl/20212022/COL/8476312.png,Josh,Manson,D,R,42,75,218,191,99,1991-10-07,Hinsdale,USA,IL,0,0,0,1,0
2022,COL,8476850,https://assets.nhle.com/mugs/nhl/20212022/COL/8476850.png,Ryan,Murray,D,L,28,73,206,185,93,1993-09-27,Regina,CAN,SK,0,0,0,0,1
2022,COL,8478038,https://assets.nhle.com/mugs/nhl/20212022/COL/8478038.png,Devon,Toews,D,L,7,73,191,185,87,1994-02-21,Abbotsford,CAN,BC,0,0,0,0,1
2022,COL,8481020,https://assets.nhle.com/mugs/nhl/20212022/COL/8481020.png,Justus,Annunen,G,L,60,76,210,193,95,2000-03-11,Kempele,FIN,"",0,0,1,0,1
2022,COL,8480925,https://assets.nhle.com/mugs/nhl/20212022/COL/8480925.png,Pavel,Francouz,G,R,39,72,179,183,81,1990-06-03,Plzen,CZE,"",0,0,1,1,0
2022,COL,8477992,https://assets.nhle.com/mugs/nhl/20212022/COL/8477992.png,Jonas,Johansson,G,L,31,77,220,196,100,1995-09-19,Gavle,SWE,"",0,0,1,0,1
2022,COL,8475311,https://assets.nhle.com/mugs/nhl/20212022/COL/8475311.png,Darcy,Kuemper,G,L,35,77,215,196,98,1990-05-05,Saskatoon,CAN,SK,0,0,1,0,1
2022,CBJ,8480205,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8480205.png,Emil,Bemstrom,R,R,52,72,195,183,88,1999-06-01,Nykoping,SWE,"",1,0,0,1,0
2022,CBJ,8477416,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8477416.png,Oliver,Bjorkstrand,R,R,28,72,175,183,79,1995-04-10,Herning,DNK,"",1,0,0,1,0
2022,CBJ,8482475,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8482475.png,Yegor,Chinakhov,R,L,59,73,204,185,93,2001-02-01,Omsk,RUS,"",1,0,0,0,1
2022,CBJ,8479941,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8479941.png,Justin,Danforth,R,R,17,69,190,175,86,1993-03-15,Oshawa,CAN,ON,1,0,0,1,0
2022,CBJ,8477503,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8477503.png,Max,Domi,C,L,16,70,194,178,88,1995-03-02,Winnipeg,CAN,MB,1,0,0,0,1
2022,CBJ,8480441,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8480441.png,Trey,Fix-Wolansky,R,R,64,67,191,170,87,1999-05-26,Edmonton,CAN,AB,1,0,0,1,0
2022,CBJ,8480853,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8480853.png,Liam,Foudy,C,L,19,74,188,188,85,2000-02-04,Scarborough,CAN,ON,1,0,0,0,1
2022,CBJ,8476867,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8476867.png,Brendan,Gaunce,C,L,16,75,219,191,99,1994-03-25,Sudbury,CAN,ON,1,0,0,0,1
2022,CBJ,8476345,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8476345.png,Gregory,Hofmann,C,L,15,72,194,183,88,1992-11-13,Biel,CHE,"",1,0,0,0,1
2022,CBJ,8476432,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8476432.png,Boone,Jenner,C,L,38,74,203,188,92,1993-06-15,Dorchester,CAN,ON,1,0,0,0,1
2022,CBJ,8482660,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8482660.png,Kent,Johnson,C,L,91,72,175,183,79,2002-10-18,Port Moody,CAN,BC,1,0,0,0,1
2022,CBJ,8476374,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8476374.png,Sean,Kuraly,C,L,7,74,213,188,97,1993-01-20,Niagara Falls,USA,NY,1,0,0,0,1
2022,CBJ,8479339,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8479339.png,Patrik,Laine,L,R,29,77,205,196,93,1998-04-19,Tampere,FIN,"",1,0,0,1,0
2022,CBJ,8480292,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8480292.png,Carson,Meyer,R,R,72,71,184,180,83,1997-08-18,Powell,USA,OH,1,0,0,1,0
2022,CBJ,8474679,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8474679.png,Gustav,Nyquist,L,L,14,71,180,180,82,1989-09-01,Halmstad,SWE,"",1,0,0,0,1
2022,CBJ,8480762,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8480762.png,Eric,Robinson,L,L,50,74,205,188,93,1995-06-14,Bellmawr,USA,NJ,1,0,0,0,1
2022,CBJ,8478458,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8478458.png,Jack,Roslovic,C,R,96,73,200,185,91,1997-01-29,Columbus,USA,OH,1,0,0,1,0
2022,CBJ,8482705,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8482705.png,Cole,Sillinger,C,L,34,73,201,185,91,2003-05-16,Columbus,USA,OH,1,0,0,0,1
2022,CBJ,8478831,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8478831.png,Kevin,Stenlund,C,R,11,77,215,196,98,1996-09-20,Stockholm,SWE,"",1,0,0,1,0
2022,CBJ,8480074,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8480074.png,Alexandre,Texier,C,L,42,73,186,185,84,1999-09-13,Saint-Martin-d'Hères,FRA,"",1,0,0,0,1
2022,CBJ,8474161,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8474161.png,Jakub,Voracek,R,L,93,74,216,188,98,1989-08-15,Kladno,CZE,"",1,0,0,0,1
2022,CBJ,8479945,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8479945.png,Gavin,Bayreuther,D,L,15,73,196,185,89,1994-05-12,Canaan,USA,NH,0,0,0,0,1
2022,CBJ,8479402,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8479402.png,Jake,Bean,D,L,22,73,196,185,89,1998-06-09,Calgary,CAN,AB,0,0,0,0,1
2022,CBJ,8483565,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8483565.png,Nick,Blankenburg,D,R,77,69,177,175,80,1998-05-12,Washington,USA,MI,0,0,0,1,0
2022,CBJ,8480871,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8480871.png,Adam,Boqvist,D,R,27,72,182,183,83,2000-08-15,Falun,SWE,"",0,0,0,1,0
2022,CBJ,8478506,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8478506.png,Gabriel,Carlsson,D,L,53,77,195,196,88,1997-01-02,Orebro,SWE,"",0,0,0,0,1
2022,CBJ,8481161,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8481161.png,Jake,Christiansen,D,L,23,72,193,183,88,1999-09-12,West Vancouver,CAN,BC,0,0,0,0,1
2022,CBJ,8478882,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8478882.png,Vladislav,Gavrikov,D,L,4,75,221,191,100,1995-11-21,Yaroslavl,RUS,"",0,0,0,0,1
2022,CBJ,8476449,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8476449.png,Scott,Harrington,D,L,4,74,204,188,93,1993-03-10,Kingston,CAN,ON,0,0,0,0,1
2022,CBJ,8478567,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8478567.png,Dean,Kukan,D,L,46,74,190,188,86,1993-07-08,Volketswil,CHE,"",0,0,0,0,1
2022,CBJ,8479369,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8479369.png,Andrew,Peeke,D,R,2,75,210,191,95,1998-03-17,Parkland,USA,FL,0,0,0,1,0
2022,CBJ,8478460,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8478460.png,Zach,Werenski,D,L,8,74,213,188,97,1997-07-19,Grosse Pointe,USA,MI,0,0,0,0,1
2022,CBJ,8475234,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8475234.png,J-F,Berube,G,L,30,73,177,185,80,1991-07-13,Repentigny,CAN,QC,0,0,1,0,1
2022,CBJ,8476914,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8476914.png,Joonas,Korpisalo,G,L,70,75,193,191,88,1994-04-28,Pori,FIN,"",0,0,1,0,1
2022,CBJ,8478007,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8478007.png,Elvis,Merzlikins,G,L,90,75,183,191,83,1994-04-13,Riga,LVA,"",0,0,1,0,1
2022,CBJ,8480193,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8480193.png,Daniil,Tarasov,G,L,40,77,196,196,89,1999-03-27,Novokuznetsk,RUS,"",0,0,1,0,1
2022,DAL,8473994,https://assets.nhle.com/mugs/nhl/20212022/DAL/8473994.png,Jamie,Benn,L,L,14,74,205,188,93,1989-07-18,Victoria,CAN,BC,1,0,0,0,1
2022,DAL,8471260,https://assets.nhle.com/mugs/nhl/20212022/DAL/8471260.png,Blake,Comeau,L,R,15,73,200,185,91,1986-02-18,Meadow Lake,CAN,SK,1,0,0,1,0
2022,DAL,8480988,https://assets.nhle.com/mugs/nhl/20212022/DAL/8480988.png,Riley,Damiani,C,R,13,70,180,178,82,2000-03-20,Mississauga,CAN,ON,1,0,0,1,0
2022,DAL,8480848,https://assets.nhle.com/mugs/nhl/20212022/DAL/8480848.png,Ty,Dellandrea,C,R,10,73,195,185,88,2000-07-21,Port Perry,CAN,ON,1,0,0,1,0
2022,DAL,8476889,https://assets.nhle.com/mugs/nhl/20212022/DAL/8476889.png,Radek,Faksa,C,L,12,75,225,191,102,1994-01-09,Vitkov,CZE,"",1,0,0,0,1
2022,DAL,8479587,https://assets.nhle.com/mugs/nhl/20212022/DAL/8479587.png,Rhett,Gardner,C,L,49,75,210,191,95,1996-02-28,Moose Jaw,CAN,SK,1,0,0,0,1
2022,DAL,8476822,https://assets.nhle.com/mugs/nhl/20212022/DAL/8476822.png,Luke,Glendening,C,R,11,71,190,180,86,1989-04-28,Grand Rapids,USA,MI,1,0,0,1,0
2022,DAL,8478495,https://assets.nhle.com/mugs/nhl/20212022/DAL/8478495.png,Denis,Gurianov,R,L,34,75,205,191,93,1997-06-07,Togliatti,RUS,"",1,0,0,0,1
2022,DAL,8478449,https://assets.nhle.com/mugs/nhl/20212022/DAL/8478449.png,Roope,Hintz,C,L,24,75,215,191,98,1996-11-17,Tampere,FIN,"",1,0,0,0,1
2022,DAL,8479518,https://assets.nhle.com/mugs/nhl/20212022/DAL/8479518.png,Fredrik,Karlstrom,C,L,51,75,200,191,91,1998-01-12,Stockholm,SWE,"",1,0,0,0,1
2022,DAL,8478528,https://assets.nhle.com/mugs/nhl/20212022/DAL/8478528.png,Tanner,Kero,C,L,64,72,180,183,82,1992-07-24,Hancock,USA,MI,1,0,0,0,1
2022,DAL,8481641,https://assets.nhle.com/mugs/nhl/20212022/DAL/8481641.png,Joel,Kiviranta,L,L,25,71,185,180,84,1996-03-23,Vantaa,FIN,"",1,0,0,0,1
2022,DAL,8476480,https://assets.nhle.com/mugs/nhl/20212022/DAL/8476480.png,Vladislav,Namestnikov,C,L,92,72,179,183,81,1992-11-22,Zhukovskiy,RUS,"",1,0,0,0,1
2022,DAL,8470794,https://assets.nhle.com/mugs/nhl/20212022/DAL/8470794.png,Joe,Pavelski,C,R,16,71,200,180,91,1984-07-11,Plover,USA,WI,1,0,0,1,0
2022,DAL,8480216,https://assets.nhle.com/mugs/nhl/20212022/DAL/8480216.png,Jacob,Peterson,C,L,40,73,180,185,82,1999-07-19,Lidkoping,SWE,"",1,0,0,0,1
2022,DAL,8471228,https://assets.nhle.com/mugs/nhl/20212022/DAL/8471228.png,Alexander,Radulov,R,L,47,73,200,185,91,1986-07-05,Nizhny Tagil,RUS,"",1,0,0,0,1
2022,DAL,8477290,https://assets.nhle.com/mugs/nhl/20212022/DAL/8477290.png,Michael,Raffl,L,L,18,73,205,185,93,1988-12-01,Villach,AUT,"",1,0,0,0,1
2022,DAL,8480027,https://assets.nhle.com/mugs/nhl/20212022/DAL/8480027.png,Jason,Robertson,L,L,21,75,200,191,91,1999-07-22,Arcadia,USA,CA,1,0,0,0,1
2022,DAL,8475794,https://assets.nhle.com/mugs/nhl/20212022/DAL/8475794.png,Tyler,Seguin,C,R,91,73,205,185,93,1992-01-31,Brampton,CAN,ON,1,0,0,1,0
2022,DAL,8480226,https://assets.nhle.com/mugs/nhl/20212022/DAL/8480226.png,Marián,Studenic,L,L,43,73,190,185,86,1998-10-28,Skalica,SVK,"",1,0,0,0,1
2022,DAL,8479362,https://assets.nhle.com/mugs/nhl/20212022/DAL/8479362.png,Riley,Tufte,L,L,15,78,230,198,104,1998-04-10,Coon Rapids,USA,MN,1,0,0,0,1
2022,DAL,8475825,https://assets.nhle.com/mugs/nhl/20212022/DAL/8475825.png,Jani,Hakanpää,D,R,2,78,225,198,102,1992-03-31,Kirkkonummi,FIN,"",0,0,0,1,0
2022,DAL,8477810,https://assets.nhle.com/mugs/nhl/20212022/DAL/8477810.png,Joel,Hanley,D,L,44,71,190,180,86,1991-06-08,Keswick,CAN,ON,0,0,0,0,1
2022,DAL,8481581,https://assets.nhle.com/mugs/nhl/20212022/DAL/8481581.png,Thomas,Harley,D,L,55,75,205,191,93,2001-08-19,Syracuse,USA,NY,0,0,0,0,1
2022,DAL,8480036,https://assets.nhle.com/mugs/nhl/20212022/DAL/8480036.png,Miro,Heiskanen,D,L,4,73,195,185,88,1999-07-18,Espoo,FIN,"",0,0,0,0,1
2022,DAL,8475906,https://assets.nhle.com/mugs/nhl/20212022/DAL/8475906.png,John,Klingberg,D,R,3,75,190,191,86,1992-08-14,Gothenburg,SWE,"",0,0,0,1,0
2022,DAL,8476902,https://assets.nhle.com/mugs/nhl/20212022/DAL/8476902.png,Esa,Lindell,D,L,23,75,220,191,100,1994-05-23,Vantaa,FIN,"",0,0,0,0,1
2022,DAL,8471284,https://assets.nhle.com/mugs/nhl/20212022/DAL/8471284.png,Andrej,Sekera,D,L,5,72,200,183,91,1986-06-08,Bojnice,SVK,"",0,0,0,0,1
2022,DAL,8470600,https://assets.nhle.com/mugs/nhl/20212022/DAL/8470600.png,Ryan,Suter,D,L,20,73,205,185,93,1985-01-21,Madison,USA,WI,0,0,0,0,1
2022,DAL,8474651,https://assets.nhle.com/mugs/nhl/20212022/DAL/8474651.png,Braden,Holtby,G,L,70,73,215,185,98,1989-09-16,Lloydminster,CAN,SK,0,0,1,0,1
2022,DAL,8471418,https://assets.nhle.com/mugs/nhl/20212022/DAL/8471418.png,Anton,Khudobin,G,L,35,71,210,180,95,1986-05-07,Ust-Kamenogorsk,KAZ,"",0,0,1,0,1
2022,DAL,8479979,https://assets.nhle.com/mugs/nhl/20212022/DAL/8479979.png,Jake,Oettinger,G,L,29,77,220,196,100,1998-12-18,Lakeville,USA,MN,0,0,1,0,1
2022,DAL,8475809,https://assets.nhle.com/mugs/nhl/20212022/DAL/8475809.png,Scott,Wedgewood,G,L,41,74,205,188,93,1992-08-14,Brampton,CAN,ON,0,0,1,0,1
2022,DET,8477003,https://assets.nhle.com/mugs/nhl/20212022/DET/8477003.png,Riley,Barber,R,R,26,72,205,183,93,1994-02-07,Pittsburgh,USA,PA,1,0,0,1,0
2022,DET,8477479,https://assets.nhle.com/mugs/nhl/20212022/DET/8477479.png,Tyler,Bertuzzi,L,L,59,73,186,185,84,1995-02-24,Sudbury,CAN,ON,1,0,0,0,1
2022,DET,8479304,https://assets.nhle.com/mugs/nhl/20212022/DET/8479304.png,Kyle,Criscuolo,C,R,42,69,175,175,79,1992-05-05,Southampton,USA,NJ,1,0,0,1,0
2022,DET,8476505,https://assets.nhle.com/mugs/nhl/20212022/DET/8476505.png,Turner,Elson,C,L,57,72,193,183,88,1992-09-13,New Westminster,CAN,BC,1,0,0,0,1
2022,DET,8477454,https://assets.nhle.com/mugs/nhl/20212022/DET/8477454.png,Adam,Erne,L,L,73,73,212,185,96,1995-04-20,New Haven,USA,CT,1,0,0,0,1
2022,DET,8477952,https://assets.nhle.com/mugs/nhl/20212022/DET/8477952.png,Robby,Fabbri,C,L,14,71,185,180,84,1996-01-22,Mississauga,CAN,ON,1,0,0,0,1
2022,DET,8474040,https://assets.nhle.com/mugs/nhl/20212022/DET/8474040.png,Sam,Gagner,C,R,89,71,201,180,91,1989-08-10,London,CAN,ON,1,0,0,1,0
2022,DET,8481433,https://assets.nhle.com/mugs/nhl/20212022/DET/8481433.png,Taro,Hirose,L,L,25,70,162,178,73,1996-06-30,Calgary,CAN,AB,1,0,0,0,1
2022,DET,8477946,https://assets.nhle.com/mugs/nhl/20212022/DET/8477946.png,Dylan,Larkin,C,L,71,73,198,185,90,1996-07-30,Waterford,USA,MI,1,0,0,0,1
2022,DET,8476480,https://assets.nhle.com/mugs/nhl/20212022/DET/8476480.png,Vladislav,Namestnikov,C,L,92,72,179,183,81,1992-11-22,Zhukovskiy,RUS,"",1,0,0,0,1
2022,DET,8478486,https://assets.nhle.com/mugs/nhl/20212022/DET/8478486.png,Chase,Pearson,C,L,46,75,202,191,92,1997-08-23,Cornwall,CAN,ON,1,0,0,0,1
2022,DET,8479992,https://assets.nhle.com/mugs/nhl/20212022/DET/8479992.png,Michael,Rasmussen,C,L,27,78,211,198,96,1999-04-17,Surrey,CAN,BC,1,0,0,0,1
2022,DET,8482078,https://assets.nhle.com/mugs/nhl/20212022/DET/8482078.png,Lucas,Raymond,L,R,23,71,176,180,80,2002-03-28,Gothenburg,SWE,"",1,0,0,1,0
2022,DET,8477240,https://assets.nhle.com/mugs/nhl/20212022/DET/8477240.png,Carter,Rowney,C,R,37,74,208,188,94,1989-05-10,Grande Prairie,CAN,AB,1,0,0,1,0
2022,DET,8476966,https://assets.nhle.com/mugs/nhl/20212022/DET/8476966.png,Gemel,Smith,C,L,64,70,203,178,92,1994-04-16,Toronto,CAN,ON,1,0,0,0,1
2022,DET,8479379,https://assets.nhle.com/mugs/nhl/20212022/DET/8479379.png,Givani,Smith,R,L,48,74,214,188,97,1998-02-27,Toronto,CAN,ON,1,0,0,0,1
2022,DET,8478477,https://assets.nhle.com/mugs/nhl/20212022/DET/8478477.png,Mitchell,Stephens,C,R,22,71,197,180,89,1997-02-05,Peterborough,CAN,ON,1,0,0,1,0
2022,DET,8476897,https://assets.nhle.com/mugs/nhl/20212022/DET/8476897.png,Oskar,Sundqvist,C,R,70,75,220,191,100,1994-03-23,Boden,SWE,"",1,0,0,1,0
2022,DET,8480459,https://assets.nhle.com/mugs/nhl/20212022/DET/8480459.png,Pius,Suter,C,L,24,71,179,180,81,1996-05-24,Zurich,CHE,"",1,0,0,0,1
2022,DET,8480813,https://assets.nhle.com/mugs/nhl/20212022/DET/8480813.png,Joe,Veleno,C,L,90,73,203,185,92,2000-01-13,Montréal,CAN,QC,1,0,0,0,1
2022,DET,8477944,https://assets.nhle.com/mugs/nhl/20212022/DET/8477944.png,Jakub,Vrana,L,L,15,72,190,183,86,1996-02-28,Prague,CZE,"",1,0,0,0,1
2022,DET,8480821,https://assets.nhle.com/mugs/nhl/20212022/DET/8480821.png,Filip,Zadina,R,L,11,72,190,183,86,1999-11-27,Pardubice,CZE,"",1,0,0,0,1
2022,DET,8477215,https://assets.nhle.com/mugs/nhl/20212022/DET/8477215.png,Danny,DeKeyser,D,L,65,75,183,191,83,1990-03-07,Detroit,USA,MI,0,0,0,0,1
2022,DET,8479425,https://assets.nhle.com/mugs/nhl/20212022/DET/8479425.png,Filip,Hronek,D,R,17,72,190,183,86,1997-11-02,Hradec Kralove,CZE,"",0,0,0,1,0
2022,DET,8479355,https://assets.nhle.com/mugs/nhl/20212022/DET/8479355.png,Olli,Juolevi,D,L,84,74,182,188,83,1998-05-05,Helsinki,FIN,"",0,0,0,0,1
2022,DET,8475181,https://assets.nhle.com/mugs/nhl/20212022/DET/8475181.png,Nick,Leddy,D,L,2,72,205,183,93,1991-03-20,Eden Prairie,USA,MN,0,0,0,0,1
2022,DET,8480184,https://assets.nhle.com/mugs/nhl/20212022/DET/8480184.png,Gustav,Lindstrom,D,R,28,74,186,188,84,1998-10-20,Ostervala,SWE,"",0,0,0,1,0
2022,DET,8477851,https://assets.nhle.com/mugs/nhl/20212022/DET/8477851.png,Jordan,Oesterle,D,L,82,72,187,183,85,1992-06-25,Dearborn Heights,USA,MI,0,0,0,0,1
2022,DET,8479252,https://assets.nhle.com/mugs/nhl/20212022/DET/8479252.png,Dan,Renouf,D,L,21,73,198,185,90,1994-06-01,Pickering,CAN,ON,0,0,0,0,1
2022,DET,8481542,https://assets.nhle.com/mugs/nhl/20212022/DET/8481542.png,Moritz,Seider,D,R,53,76,204,193,93,2001-04-06,Zell,DEU,"",0,0,0,1,0
2022,DET,8471686,https://assets.nhle.com/mugs/nhl/20212022/DET/8471686.png,Marc,Staal,D,L,18,76,208,193,94,1987-01-13,Thunder Bay,CAN,ON,0,0,0,0,1
2022,DET,8479442,https://assets.nhle.com/mugs/nhl/20212022/DET/8479442.png,Troy,Stecher,D,R,70,70,184,178,83,1994-04-07,Richmond,CAN,BC,0,0,0,1,0
2022,DET,8478013,https://assets.nhle.com/mugs/nhl/20212022/DET/8478013.png,Jake,Walman,D,L,96,74,215,188,98,1996-02-20,Toronto,CAN,ON,0,0,0,0,1
2022,DET,8474722,https://assets.nhle.com/mugs/nhl/20212022/DET/8474722.png,Luke,Witkowski,D,R,20,74,210,188,95,1990-04-14,Holland,USA,MI,0,0,0,1,0
2022,DET,8471306,https://assets.nhle.com/mugs/nhl/20212022/DET/8471306.png,Thomas,Greiss,G,L,29,74,219,188,99,1986-01-29,Fussen,DEU,"",0,0,1,0,1
2022,DET,8476433,https://assets.nhle.com/mugs/nhl/20212022/DET/8476433.png,Magnus,Hellberg,G,L,45,78,220,198,100,1991-04-04,Uppsala,SWE,"",0,0,1,0,1
2022,DET,8477968,https://assets.nhle.com/mugs/nhl/20212022/DET/8477968.png,Alex,Nedeljkovic,G,L,39,72,208,183,94,1996-01-07,Parma,USA,OH,0,0,1,0,1
2022,DET,8475717,https://assets.nhle.com/mugs/nhl/20212022/DET/8475717.png,Calvin,Pickard,G,L,31,73,210,185,95,1992-04-15,Moncton,CAN,NB,0,0,1,0,1
2022,EDM,8476326,https://assets.nhle.com/mugs/nhl/20212022/EDM/8476326.png,Josh,Archibald,R,R,15,70,176,178,80,1992-10-06,Regina,CAN,SK,1,0,0,1,0
2022,EDM,8479347,https://assets.nhle.com/mugs/nhl/20212022/EDM/8479347.png,Tyler,Benson,L,L,16,72,190,183,86,1998-03-15,Edmonton,CAN,AB,1,0,0,0,1
2022,EDM,8473544,https://assets.nhle.com/mugs/nhl/20212022/EDM/8473544.png,Derick,Brassard,C,L,16,73,200,185,91,1987-09-22,Hull,CAN,QC,1,0,0,0,1
2022,EDM,8477934,https://assets.nhle.com/mugs/nhl/20212022/EDM/8477934.png,Leon,Draisaitl,C,L,29,74,208,188,94,1995-10-27,Cologne,DEU,"",1,0,0,0,1
2022,EDM,8477998,https://assets.nhle.com/mugs/nhl/20212022/EDM/8477998.png,Warren,Foegele,L,L,37,74,198,188,90,1996-04-01,Markham,CAN,ON,1,0,0,0,1
2022,EDM,8476495,https://assets.nhle.com/mugs/nhl/20212022/EDM/8476495.png,Seth,Griffith,C,R,23,69,190,175,86,1993-01-04,Wallaceburg,CAN,ON,1,0,0,1,0
2022,EDM,8482077,https://assets.nhle.com/mugs/nhl/20212022/EDM/8482077.png,Dylan,Holloway,L,L,55,73,203,185,92,2001-09-23,Calgary,CAN,AB,1,0,0,0,1
2022,EDM,8475786,https://assets.nhle.com/mugs/nhl/20212022/EDM/8475786.png,Zach,Hyman,L,R,18,73,211,185,96,1992-06-09,Toronto,CAN,ON,1,0,0,1,0
2022,EDM,8475169,https://assets.nhle.com/mugs/nhl/20212022/EDM/8475169.png,Evander,Kane,L,L,91,74,210,188,95,1991-08-02,Vancouver,CAN,BC,1,0,0,0,1
2022,EDM,8475178,https://assets.nhle.com/mugs/nhl/20212022/EDM/8475178.png,Zack,Kassian,R,R,44,75,211,191,96,1991-01-24,Windsor,CAN,ON,1,0,0,1,0
2022,EDM,8474089,https://assets.nhle.com/mugs/nhl/20212022/EDM/8474089.png,Brad,Malone,C,L,24,74,217,188,98,1989-05-20,Miramichi,CAN,NB,1,0,0,0,1
2022,EDM,8478442,https://assets.nhle.com/mugs/nhl/20212022/EDM/8478442.png,Cooper,Marody,C,R,65,72,184,183,83,1996-12-20,Brighton,USA,MI,1,0,0,1,0
2022,EDM,8478402,https://assets.nhle.com/mugs/nhl/20212022/EDM/8478402.png,Connor,McDavid,C,L,97,73,193,185,88,1997-01-13,Richmond Hill,CAN,ON,1,0,0,0,1
